Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1025.877686, -0.060168, 136.770920, -13.999391, 0.042290, -0.017781, 22.389999, 0, 22.000000, 0, 0, 0
2, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1081.767578, -0.151104, 355.877747, -14.503239, 0.021524, -0.046968, 13.930000, 0, 13.000000, 0, 0, 0
3, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1248.984619, -0.005309, 1013.588623, -13.566346, 0.014101, -0.001015, 20.600000, 0, 20.000000, 0, 0, 0
4, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1195.136963, -0.465486, 792.863953, -13.990058, 0.017503, -0.008578, 17.450001, 0, 17.000000, 0, 0, 0
5, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1138.827515, -0.363441, 574.120056, -14.241417, -0.010790, -0.069512, 15.400000, 0, 15.000000, 0, 0, 0
6, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 284.158783, -0.055874, 121.998878, -4.508809, 0.014506, 0.013324, 19.299999, 0, 19.000000, 0, 0, 0
7, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 513.616089, -0.136932, 121.020546, -4.377167, 0.009512, -0.039713, 10.530000, 0, 10.000000, 0, 0, 0
8, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 556.958252, -0.129311, 363.939728, -15.172622, 0.015810, 0.015085, 12.670000, 0, 12.000000, 0, 0, 0
9, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 779.248535, 0.204353, 136.450272, -15.286978, -0.019388, 0.046988, 5.940000, 0, 5.000000, 0, 0, 0
10, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 301.971100, 0.029715, 347.533112, -4.501957, 0.005142, -0.002261, 23.270000, 0, 23.000000, 0, 0, 0
11, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 840.314697, -0.151339, 352.776276, -14.951552, 0.119209, -0.213374, 11.710000, 0, 11.000000, 0, 0, 0
12, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 661.859924, -0.611851, 569.920898, -15.172625, 0.118807, 0.002482, 13.480000, 0, 13.000000, 0, 0, 0
13, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1272.535889, -0.045049, 134.924698, -13.228939, 0.050790, -0.022356, 8.270000, 0, 8.000000, 0, 0, 0
14, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 720.672302, -0.837900, 789.447083, -14.640251, 0.084274, 0.009932, 18.410000, 0, 18.000000, 0, 0, 0
15, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1519.551514, 0.027628, 133.799286, -12.601110, 0.045760, 0.026629, 8.070000, 0, 8.000000, 0, 0, 0
16, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 899.688477, -0.512419, 570.435974, -14.834902, 0.079789, -0.146536, 20.500000, 0, 20.000000, 0, 0, 0
17, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1324.938354, 0.024624, 354.844025, -13.375167, 0.010140, 0.014978, 17.639999, 0, 17.000000, 0, 0, 0
18, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1568.745850, 0.101540, 353.774384, -12.625835, 0.047997, 0.000584, 12.180000, 0, 12.000000, 0, 0, 0
19, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 957.736572, -0.771713, 789.809265, -14.327234, 0.016405, -0.107613, 20.700001, 0, 20.000000, 0, 0, 0
20, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1618.501709, 0.253724, 574.225891, -12.826585, 0.060869, 0.023348, 16.559999, 0, 16.000000, 0, 0, 0
21, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1669.097900, 0.497194, 794.441772, -12.971953, 0.043865, 0.052494, 15.120000, 0, 15.000000, 0, 0, 0
