Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1241.519897, 0.258595, 561.490662, -25.323111, 0.038030, 0.074013, 15.610000, 0, 15.000000, 0, 0, 0
2, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1049.895264, 0.112997, 149.043991, -23.587339, -0.007934, 0.036040, 8.840000, 0, 8.000000, 0, 0, 0
3, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1144.515381, 0.171117, 356.435333, -24.808329, 0.022374, 0.028081, 11.890000, 0, 11.000000, 0, 0, 0
4, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1437.427002, 0.922417, 969.254639, -25.478323, -0.029543, 0.116907, 20.930000, 0, 20.000000, 0, 0, 0
5, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1339.648926, 0.616179, 765.327576, -25.538885, -0.009684, 0.097318, 15.910000, 0, 15.000000, 0, 0, 0
6, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 302.194000, -0.369739, 147.414078, -20.891623, 0.033550, 0.084975, 20.469999, 0, 20.000000, 0, 0, 0
7, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 550.008301, -0.068422, 147.539932, -22.019917, 0.013876, 0.026066, 19.790001, 0, 19.000000, 0, 0, 0
8, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 799.016296, 0.049108, 147.682480, -22.825005, 0.021675, -0.010140, 11.440000, 0, 11.000000, 0, 0, 0
9, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 892.662292, -0.025971, 357.656555, -24.905693, 0.031594, -0.020668, 18.690001, 0, 18.000000, 0, 0, 0
10, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1300.717041, 0.036581, 148.978790, -23.909237, 0.024880, -0.057887, 10.580000, 0, 10.000000, 0, 0, 0
11, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1553.204346, -0.137459, 149.119263, -24.547739, 0.032160, 0.046128, 7.420000, 0, 7.000000, 0, 0, 0
12, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1651.158203, 0.099001, 354.265991, -25.716499, 0.027778, 0.018321, 9.390000, 0, 9.000000, 0, 0, 0
13, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 389.766510, 0.110384, 360.865570, -22.200079, 0.044217, 0.276069, 22.370001, 0, 22.000000, 0, 0, 0
14, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 481.521759, 1.636089, 572.711304, -22.569664, 0.006161, 0.602476, 22.540001, 0, 22.000000, 0, 0, 0
15, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 639.249023, 0.179424, 356.721405, -22.870344, -0.000853, -0.010175, 22.270000, 0, 22.000000, 0, 0, 0
