Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 790.926392, 0.060811, 144.444000, -19.890526, 0.004168, 0.017252, 16.809999, 0, 16.000000, 0, 0, 0
2, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1025.061890, 0.093931, 780.401855, -19.718197, -0.085026, 0.067220, 21.520000, 0, 21.000000, 0, 0, 0
3, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 947.225281, 0.377179, 568.240540, -19.964787, -0.112669, 0.034071, 17.860001, 0, 17.000000, 0, 0, 0
4, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 868.568481, 0.253277, 356.602142, -20.129772, -0.041884, 0.062107, 17.200001, 0, 17.000000, 0, 0, 0
5, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1101.433472, 0.073937, 993.645508, -19.634417, -0.099453, 0.034996, 22.900000, 0, 22.000000, 0, 0, 0
6, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 307.369995, -1.860039, 164.581635, -19.130266, 0.050131, 1.949673, 12.390000, 0, 12.000000, 0, 0, 0
7, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 542.263916, -0.080564, 141.421478, -18.946712, 0.048075, 0.077738, 8.330000, 0, 8.000000, 0, 0, 0
8, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 621.945984, 0.526273, 353.745178, -20.180262, -0.090162, 0.074531, 12.300000, 0, 12.000000, 0, 0, 0
9, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 384.935303, 5.983771, 379.350189, -20.412893, -0.007446, 1.988591, 18.450001, 0, 18.000000, 0, 0, 0
10, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 701.131165, 1.031959, 564.705444, -19.816549, -0.065960, 0.188020, 12.460000, 0, 12.000000, 0, 0, 0
11, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 465.729675, 7.087539, 590.922668, -20.386629, -0.081164, 2.029979, 20.450001, 0, 20.000000, 0, 0, 0
12, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 779.387756, 1.710844, 776.803711, -19.626080, -0.077919, 0.197314, 18.200001, 0, 18.000000, 0, 0, 0
