Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1899.618286, 0.531106, 743.740906, -30.545727, 0.058996, 0.069024, 18.400000, 0, 18.000000, 0, 0, 0
2, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2012.098755, 2.025484, 940.063904, -30.543421, 0.669860, -0.254279, 20.559999, 0, 20.000000, 0, 0, 0
3, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1784.320190, 0.231267, 549.406799, -30.715006, 0.060024, 0.026926, 13.400000, 0, 13.000000, 0, 0, 0
4, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1553.965820, 0.054173, 147.238907, -24.274536, -0.061952, 0.115005, 9.110000, 0, 9.000000, 0, 0, 0
5, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1667.671631, 0.160706, 356.052704, -31.029257, 0.022024, -0.008840, 10.120000, 0, 10.000000, 0, 0, 0
6, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 316.992340, -1.050067, 160.382309, -14.944892, -0.070381, 0.193159, 8.060000, 0, 8.000000, 0, 0, 0
7, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 547.558411, -0.622931, 137.876755, -14.565196, -0.050795, -0.001324, 5.300000, 0, 5.000000, 0, 0, 0
8, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 642.175354, -1.070202, 365.863342, -26.814638, -0.048075, 0.024664, 6.470000, 0, 6.000000, 0, 0, 0
9, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 399.788513, -0.403069, 395.377014, -27.058716, -0.049158, 0.104786, 14.970000, 0, 14.000000, 0, 0, 0
10, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 744.544800, -1.052696, 569.415405, -25.416714, -0.012091, 0.014410, 11.980000, 0, 11.000000, 0, 0, 0
11, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 799.144165, -0.412012, 146.379517, -20.983273, -0.041084, -0.050308, 7.480000, 0, 7.000000, 0, 0, 0
