Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 760.918091, 0.168716, 125.286026, -7.269499, -0.018004, -0.075750, 7.600000, 0, 7.000000, 0, 0, 0
2, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 823.013672, -0.688252, 574.867188, -8.750010, 0.059923, -0.273396, 13.740000, 0, 13.000000, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 287.363983, -1.388551, 129.366531, -8.592742, -0.023211, 0.251218, 5.720000, 0, 5.000000, 0, 0, 0
4, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 790.127991, -0.137940, 349.632996, -7.768135, 0.057941, -0.132393, 10.340000, 0, 10.000000, 0, 0, 0
5, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 858.811646, -1.685611, 798.595825, -9.121845, 0.052016, -0.224225, 16.120001, 0, 16.000000, 0, 0, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 519.061157, -0.499418, 124.679527, -8.447968, -0.013108, -0.120704, 5.630000, 0, 5.000000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 323.109924, -0.923465, 352.436554, -8.951266, -0.011292, 0.278919, 18.260000, 0, 18.000000, 0, 0, 0
8, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 555.510864, -0.670362, 347.667877, -8.782150, 0.049371, 0.043315, 16.070000, 0, 16.000000, 0, 0, 0
9, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1006.089661, -0.127898, 121.756500, -4.837906, 0.010319, 0.016105, 14.970000, 0, 14.000000, 0, 0, 0
10, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 590.638794, -0.667020, 570.702087, -8.762463, 0.048092, 0.014090, 18.080000, 0, 18.000000, 0, 0, 0
