Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 853.288269, -1.565772, 996.248840, -19.291500, 0.014337, 0.005559, 18.920000, 0, 18.000000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 404.283997, 0.076615, 428.260651, -20.210098, 0.018216, -0.038586, 7.200000, 0, 7.000000, 0, 0, 0
3, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 559.110229, -0.340088, 853.340942, -19.942621, 0.002160, -0.049233, 17.730000, 0, 17.000000, 0, 0, 0
4, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 481.875488, -0.061702, 640.334106, -20.104595, -0.011649, -0.047504, 10.660000, 0, 10.000000, 0, 0, 0
5, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 326.031067, 0.043148, 215.440598, -19.940060, -0.034558, -0.020651, 6.730000, 0, 6.000000, 0, 0, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 543.971741, -0.036843, 144.916992, -19.920023, -0.028452, 0.017765, 17.389999, 0, 17.000000, 0, 0, 0
7, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 789.514954, 0.098352, 143.660294, -19.593243, 0.040186, -0.025068, 12.660000, 0, 12.000000, 0, 0, 0
8, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 866.461304, 0.218101, 355.916046, -19.712648, 0.012194, 0.016191, 15.950000, 0, 15.000000, 0, 0, 0
9, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 622.410095, -0.161907, 357.056610, -20.054609, 0.026616, -0.011333, 23.270000, 0, 23.000000, 0, 0, 0
10, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1037.400513, 0.015579, 143.338898, -19.132250, -0.028908, 0.034864, 12.860000, 0, 12.000000, 0, 0, 0
11, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 943.362732, 0.370881, 568.164062, -19.603432, -0.004895, 0.024201, 19.500000, 0, 19.000000, 0, 0, 0
12, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1112.419189, 0.193750, 356.549500, -19.435455, -0.074090, 0.064891, 14.280000, 0, 14.000000, 0, 0, 0
13, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1286.782837, 0.024550, 143.456482, -18.828550, -0.000238, 0.007820, 12.020000, 0, 12.000000, 0, 0, 0
14, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1020.155396, 0.644007, 780.791138, -19.458319, 0.007502, 0.024290, 20.360001, 0, 20.000000, 0, 0, 0
15, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 699.933289, -0.115842, 569.312561, -19.957569, -0.003605, 0.002532, 23.400000, 0, 23.000000, 0, 0, 0
16, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1095.337891, -0.812730, 994.320435, -19.351006, 0.003913, 0.040587, 22.709999, 0, 22.000000, 0, 0, 0
17, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1360.122314, -0.010420, 357.090149, -18.678091, -0.002442, -0.001718, 13.140000, 0, 13.000000, 0, 0, 0
18, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1532.913696, 0.056125, 141.600235, -18.087040, -0.042855, -0.019401, 5.500000, 0, 5.000000, 0, 0, 0
19, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1188.210205, 0.132134, 569.296692, -19.408487, -0.010415, -0.008392, 18.070000, 0, 18.000000, 0, 0, 0
20, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 776.815247, -0.158875, 782.045410, -19.879923, -0.006294, 0.012989, 23.709999, 0, 23.000000, 0, 0, 0
21, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1603.653442, 0.038259, 355.760834, -18.091036, 0.008935, 0.035964, 8.290000, 0, 8.000000, 0, 0, 0
22, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1263.453369, -0.002457, 782.518799, -19.386463, 0.008161, -0.028992, 18.740000, 0, 18.000000, 0, 0, 0
23, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1674.401123, 0.017331, 569.948975, -17.958157, 0.013357, -0.038844, 8.570000, 0, 8.000000, 0, 0, 0
