Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1499.719849, -0.381845, 565.759827, -0.989923, 0.183377, -0.014536, 21.459999, 0, 21.000000, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1494.194214, -0.067613, 112.998070, -0.273068, 0.039623, 0.001646, 23.410000, 0, 23.000000, 0, 0, 0
3, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1250.534180, -0.414366, 334.178741, -2.628768, -0.002620, -0.138530, 9.570000, 0, 9.000000, 0, 0, 0
4, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.823364, -0.083650, 111.719063, -0.533554, -0.008604, 0.002140, 5.210000, 0, 5.000000, 0, 0, 0
5, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1496.054077, -0.214470, 339.495972, -0.778999, 0.101486, -0.016714, 18.379999, 0, 18.000000, 0, 0, 0
6, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1260.411255, -1.038382, 559.362976, -2.431654, -0.001102, -0.151232, 17.820000, 0, 17.000000, 0, 0, 0
7, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1504.690674, -0.703882, 791.866760, -0.975961, 0.382276, -0.031327, 22.870001, 0, 22.000000, 0, 0, 0
8, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1270.760864, -1.762194, 785.152527, -2.575398, 0.035412, -0.178685, 19.780001, 0, 19.000000, 0, 0, 0
9, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 305.791565, 1.054046, 119.667526, -3.031188, -0.156878, -0.023347, 7.180000, 0, 7.000000, 0, 0, 0
10, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 534.301575, 0.894785, 118.482605, -3.075853, -0.073549, 0.131950, 6.580000, 0, 6.000000, 0, 0, 0
11, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 320.332886, 1.113330, 346.939117, -4.020581, -0.128043, 0.061018, 11.310000, 0, 11.000000, 0, 0, 0
12, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 549.637146, 0.917290, 344.745056, -3.924686, -0.133285, 0.064498, 8.490000, 0, 8.000000, 0, 0, 0
