Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1469.264526, 0.779883, 959.861511, -28.507673, 0.062663, 0.050201, 22.400000, 0, 22.000000, 0, 0, 0
2, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1361.969727, 0.657481, 760.518555, -28.237617, 0.054629, 0.090533, 14.650000, 0, 14.000000, 0, 0, 0
3, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1051.050415, -0.034369, 148.982880, -23.632025, 0.005835, 0.046097, 14.730000, 0, 14.000000, 0, 0, 0
4, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1145.119995, 0.114694, 355.812744, -24.601206, 0.003564, -0.038058, 11.050000, 0, 11.000000, 0, 0, 0
5, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1251.363770, 0.349111, 563.931763, -28.628716, 0.012109, 0.014296, 12.370000, 0, 12.000000, 0, 0, 0
6, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 284.760376, -0.218888, 113.189331, -0.033265, -0.142105, -0.002244, 22.350000, 0, 22.000000, 0, 0, 0
7, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 539.460632, -0.011795, 139.245331, -15.240888, -0.141294, 0.001587, 12.050000, 0, 12.000000, 0, 0, 0
8, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 643.806274, -0.414736, 359.854645, -23.873617, -0.004272, -0.035122, 13.470000, 0, 13.000000, 0, 0, 0
9, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 736.920715, -0.320877, 567.225281, -24.350321, 0.007269, 0.014806, 17.950001, 0, 17.000000, 0, 0, 0
10, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 801.282104, -0.003830, 149.485718, -23.697325, -0.004812, -0.033768, 15.010000, 0, 15.000000, 0, 0, 0
11, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 893.136230, -0.344310, 356.443390, -24.029074, 0.005785, -0.079898, 19.120001, 0, 19.000000, 0, 0, 0
12, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1301.178711, -0.074361, 149.373947, -23.597902, 0.017641, 0.058823, 16.180000, 0, 16.000000, 0, 0, 0
13, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 991.278320, -0.670067, 564.852844, -26.168966, 0.010673, -0.060350, 20.410000, 0, 20.000000, 0, 0, 0
14, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1554.895630, -0.073682, 149.172623, -25.056963, 0.032303, -0.078520, 10.750000, 0, 10.000000, 0, 0, 0
15, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1662.906372, 0.051274, 354.179260, -28.394236, 0.063906, -0.017609, 12.440000, 0, 12.000000, 0, 0, 0
16, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1772.475586, 0.091727, 552.477356, -28.856253, 0.088377, -0.027270, 9.200000, 0, 9.000000, 0, 0, 0
