Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 799.475037, 0.026069, 146.957138, -22.016941, -0.050236, 0.109076, 9.380000, 0, 9.000000, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1547.335571, 0.051570, 148.601974, -23.423340, -0.020098, -0.003724, 10.460000, 0, 10.000000, 0, 0, 0
3, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 887.572937, 0.021033, 356.119019, -22.499727, -0.027456, 0.096688, 12.090000, 0, 12.000000, 0, 0, 0
4, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1637.523315, -0.000519, 355.809692, -23.370331, -0.043681, 0.000845, 21.490000, 0, 21.000000, 0, 0, 0
5, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 977.595642, 0.188539, 564.264526, -22.865744, 0.006579, 0.091854, 8.990000, 0, 8.000000, 0, 0, 0
6, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 326.898956, 2.095396, 200.724014, -22.057531, -0.086751, -0.783279, 10.910000, 0, 10.000000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 413.758118, -0.568192, 410.980164, -22.698792, -0.067593, -0.797264, 13.910000, 0, 13.000000, 0, 0, 0
8, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 552.459412, -0.173859, 147.905502, -21.952757, -0.073408, -0.015426, 10.780000, 0, 10.000000, 0, 0, 0
9, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1047.853027, 0.195478, 147.370605, -22.289642, -0.004138, -0.049129, 5.180000, 0, 5.000000, 0, 0, 0
10, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 501.401093, -5.034363, 619.460022, -22.759802, -0.034723, -0.820351, 22.860001, 0, 22.000000, 0, 0, 0
11, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1137.001709, 0.204668, 355.063538, -22.957308, -0.001181, 0.062756, 6.140000, 0, 6.000000, 0, 0, 0
12, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1226.995117, 0.416986, 562.710327, -23.366646, -0.046715, 0.061163, 8.020000, 0, 8.000000, 0, 0, 0
13, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 639.763000, -0.392206, 357.747467, -22.693804, -0.063377, 0.021281, 14.230000, 0, 14.000000, 0, 0, 0
14, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1317.340332, 0.585462, 769.709351, -23.372330, -0.064530, 0.075743, 8.910000, 0, 8.000000, 0, 0, 0
15, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 727.598328, -0.540817, 566.526489, -22.692249, -0.025993, -0.016607, 22.469999, 0, 22.000000, 0, 0, 0
16, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1066.269287, 0.580104, 772.561096, -22.937082, -0.031080, 0.100160, 11.780000, 0, 11.000000, 0, 0, 0
17, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1168.832764, 1.189967, 1052.324585, -11.714562, -0.011187, 0.067690, 12.360000, 0, 12.000000, 0, 0, 0
18, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1402.606689, 0.862299, 989.884216, -18.501734, -0.019596, 0.055326, 13.240000, 0, 13.000000, 0, 0, 0
19, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1297.429688, 0.067056, 148.109116, -23.076387, -0.017195, 0.010374, 13.610000, 0, 13.000000, 0, 0, 0
20, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1387.119019, 0.167987, 355.760498, -23.405031, -0.026933, -0.007365, 19.139999, 0, 19.000000, 0, 0, 0
21, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1477.326538, 0.126933, 562.916260, -23.343763, -0.049628, 0.004766, 21.459999, 0, 21.000000, 0, 0, 0
22, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1567.324951, -0.018983, 770.300964, -23.335386, -0.032692, -0.021848, 18.510000, 0, 18.000000, 0, 0, 0
