Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1548.606812, 0.531132, 716.101746, -27.572968, 0.020144, 0.103833, 19.469999, 0, 19.000000, 0, 0, 0
2, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1653.393188, 0.876804, 916.506958, -27.589521, -0.010987, 0.098644, 23.830000, 0, 23.000000, 0, 0, 0
3, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1338.262939, 0.147868, 316.189178, -27.358624, -0.008650, 0.051160, 7.100000, 0, 7.000000, 0, 0, 0
4, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1270.883423, -0.030806, 133.503235, -13.308145, 0.037384, -0.036769, 5.020000, 0, 5.000000, 0, 0, 0
5, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1443.613525, 0.305426, 516.093689, -27.703510, 0.074543, 0.064117, 12.440000, 0, 12.000000, 0, 0, 0
6, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 299.633209, 1.236944, 145.480667, -15.998801, -0.157930, -0.662709, 15.500000, 0, 15.000000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 367.020996, -1.236140, 363.664398, -17.395847, -0.147661, -0.654976, 18.430000, 0, 18.000000, 0, 0, 0
8, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 537.025146, -0.067112, 138.188904, -16.216789, -0.152938, -0.050442, 8.180000, 0, 8.000000, 0, 0, 0
9, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 606.671631, -0.449016, 353.898773, -16.943920, 0.027379, -0.108422, 15.790000, 0, 15.000000, 0, 0, 0
10, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 676.047546, -0.304416, 569.082092, -16.918985, 0.031686, -0.055474, 16.500000, 0, 16.000000, 0, 0, 0
11, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 783.442749, 0.056469, 140.536179, -17.115156, 0.051973, -0.035473, 8.080000, 0, 8.000000, 0, 0, 0
12, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1028.511597, 0.037272, 138.482864, -15.151008, -0.041388, 0.035037, 6.340000, 0, 6.000000, 0, 0, 0
13, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 850.122864, -0.062126, 356.128906, -17.162960, 0.041779, -0.070209, 10.570000, 0, 10.000000, 0, 0, 0
14, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 917.312744, -0.318676, 571.627258, -17.252571, 0.012384, -0.039791, 12.270000, 0, 12.000000, 0, 0, 0
15, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 987.234741, -0.929926, 786.557251, -17.054539, 0.182735, -0.114347, 15.170000, 0, 15.000000, 0, 0, 0
16, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 743.151978, -0.510525, 785.208496, -16.860777, 0.009581, -0.062580, 17.260000, 0, 17.000000, 0, 0, 0
17, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1550.710693, 0.089136, 150.231979, -25.235029, 0.080563, 0.089763, 6.020000, 0, 6.000000, 0, 0, 0
18, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1091.757202, 0.089394, 358.351624, -16.615646, 0.006385, 0.052123, 10.420000, 0, 10.000000, 0, 0, 0
19, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1646.639893, 0.555166, 354.134918, -25.137171, 0.091361, 0.088746, 7.990000, 0, 7.000000, 0, 0, 0
20, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 436.661926, -2.714564, 579.480408, -17.314592, 0.023852, -0.591420, 19.250000, 0, 19.000000, 0, 0, 0
21, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 494.009399, -1.074549, 830.649658, -3.782025, -0.003633, -0.058358, 19.910000, 0, 19.000000, 0, 0, 0
22, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 813.080994, -2.133461, 1000.546448, -16.778650, 0.177585, -0.105180, 19.549999, 0, 19.000000, 0, 0, 0
23, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1162.127441, -0.071501, 573.187744, -16.518127, 0.182089, -0.011245, 15.070000, 0, 15.000000, 0, 0, 0
24, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1743.031616, 1.141476, 558.491577, -25.214983, 0.064938, 0.128831, 12.390000, 0, 12.000000, 0, 0, 0
25, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1053.704956, -1.226823, 1002.833252, -17.107628, 0.192888, -0.128598, 16.540001, 0, 16.000000, 0, 0, 0
26, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1839.515381, 1.814100, 762.896851, -25.265182, 0.021432, 0.160297, 12.850000, 0, 12.000000, 0, 0, 0
27, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1936.115601, 2.498682, 967.372009, -25.305117, 0.020348, 0.167282, 9.900000, 0, 9.000000, 0, 0, 0
