Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.914062, -0.000528, 110.677849, -0.148209, -0.002598, -0.005833, 17.440001, 0, 0, 0.000000, 0
2, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 747.191650, -0.019948, 112.069664, -0.839110, 0.014311, -0.001728, 11.740000, 0, 0, 0.000000, 0
3, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 761.587097, 0.186127, 336.802246, -2.780369, -0.007175, -0.006669, 6.280000, 0, 0, 0.000000, 0
4, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.809509, -0.027411, 110.804459, -0.277760, 0.005263, -0.002300, 22.230000, 0, 0, 0.000000, 0
5, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 508.574829, -0.054240, 119.993141, -4.956015, -0.005767, -0.018224, 8.200000, 0, 0, 0.000000, 0
6, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 270.833374, 0.068148, 110.815353, -0.020552, -0.008095, 0.009490, 17.629999, 0, 0, 0.000000, 0
7, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 999.887085, -0.031097, 335.374115, -2.084277, 0.016181, 0.003582, 16.379999, 0, 0, 0.000000, 0
8, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.406494, -0.002435, 110.649796, 0.096305, 0.003612, -0.003655, 12.090000, 0, 0, 0.000000, 0
9, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1009.513367, -0.060685, 556.483643, -1.929776, 0.007559, -0.000449, 14.690000, 0, 0, 0.000000, 0
10, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 298.677582, 0.451721, 340.213135, -5.120821, 0.023986, 0.030871, 8.130000, 0, 0, 0.000000, 0
11, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 317.739868, -0.301166, 560.895630, -5.014835, 0.024083, 0.021377, 14.600000, 0, 0, 1.000000, 1
12, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.049438, -0.089696, 332.033264, 0.205010, 0.012677, -0.013375, 14.420000, 0, 0, 2.000000, 2
13, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 528.181458, -0.150962, 340.522156, -4.949177, 0.024465, 0.009300, 8.500000, 0, 0, 3.000000, 3
14, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1243.259033, -0.036726, 331.933380, -0.144818, 0.006376, -0.012694, 18.510000, 0, 0, 4.000000, 4
15, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.302246, -0.240416, 553.480225, 0.281011, 0.014013, -0.021181, 14.420000, 0, 0, 5.000000, 5
16, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 547.177063, -0.132336, 561.243042, -4.869792, 0.010362, 0.010211, 12.500000, 0, 0, 6.000000, 6
17, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1489.291016, -0.397851, 775.046143, 0.263307, 0.024827, -0.027356, 17.070000, 0, 0, 7.000000, 7
18, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1243.484497, -0.166119, 553.322144, -0.140324, 0.031107, -0.017890, 20.500000, 0, 0, 8.000000, 8
19, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 565.704224, -0.049244, 782.136353, -4.871209, 0.000892, 0.009106, 12.870000, 0, 0, 9.000000, 9
20, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 779.721436, 0.002487, 557.911560, -2.442157, 0.012260, -0.010114, 8.880000, 0, 0, 10.000000, 10
21, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1012.075134, -0.086938, 778.125244, -1.800012, 0.054164, 0.002548, 7.190000, 0, 0, 11.000000, 11
22, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1243.781738, -0.309025, 774.858582, -0.146380, 0.054850, -0.020118, 22.469999, 0, 0, 12.000000, 12
23, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 2994.609619, 47.506447, 116.466949, -88.926079, -3.920415, 0.014486, 10.340000, 0, 0, 13.000000, 13
