Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 498.405792, 0.008819, 110.909149, -0.049580, 0.020113, -0.001735, 19.309999, 0, 0, 1.000000, 1
2, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 268.572144, -0.039083, 111.311981, -0.347717, -0.003983, 0.000480, 13.500000, 0, 0, 2.000000, 2
3, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 499.573364, -0.019332, 332.486786, -0.084201, 0.013640, 0.000733, 19.650000, 0, 0, 3.000000, 3
4, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 270.455627, -0.070049, 332.771667, -0.353243, 0.014575, -0.007697, 16.240000, 0, 0, 4.000000, 4
5, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 999.226807, 0.006000, 115.257072, -2.689154, -0.004138, -0.001135, 14.820000, 0, 0, 5.000000, 5
6, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 755.528198, 0.001342, 119.738884, -5.040225, -0.004668, 0.001575, 7.710000, 0, 0, 6.000000, 6
7, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 775.284180, 0.041420, 340.146790, -5.030387, -0.036723, -0.001282, 8.830000, 0, 0, 7.000000, 7
8, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1009.714417, 0.024405, 336.225067, -2.765011, -0.021339, -0.009564, 16.580000, 0, 0, 8.000000, 8
9, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1025.199951, -0.019019, 561.197571, -4.956674, -0.023149, -0.015995, 17.770000, 0, 0, 9.000000, 9
10, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.559204, -0.004220, 110.831947, 0.054083, 0.000005, -0.002612, 5.710000, 0, 0, 10.000000, 10
11, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 795.699524, -0.002392, 560.792358, -4.965978, -0.023862, -0.010867, 15.830000, 0, 0, 11.000000, 11
12, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1044.846436, -0.095657, 781.823914, -4.890827, -0.024545, -0.017718, 19.750000, 0, 0, 12.000000, 12
13, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.326782, -0.017427, 332.431091, 0.053413, -0.000013, -0.004047, 11.660000, 0, 0, 13.000000, 13
14, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.112061, -0.009589, 110.851669, -0.118072, 0.003695, -0.000084, 21.110001, 0, 0, 14.000000, 14
15, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1244.009399, 0.014649, 332.497589, -0.139434, -0.025417, -0.002288, 22.600000, 0, 0, 15.000000, 15
