Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 504.749420, -0.143272, 110.871262, -0.006496, -0.219096, 0.004072, 22.990000, 0, 0, 1.000000, 1
2, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1760.557617, 0.251387, 114.378357, -90.000000, -179.552383, 179.796860, 6.090000, 0, 0, 2.000000, 2
3, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 2083.078369, -0.110057, 114.402130, -90.000000, 9.969672, -10.041332, 12.140000, 0, 0, 3.000000, 3
4, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 999.363403, -0.017276, 115.390236, -2.526848, 0.007138, 0.003454, 15.690000, 0, 0, 4.000000, 4
5, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.979370, -0.004705, 110.785759, 0.032282, 0.000184, -0.002882, 20.340000, 0, 0, 5.000000, 5
6, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.787720, -0.024123, 332.304718, 0.084051, -0.001635, -0.007364, 20.340000, 0, 0, 6.000000, 6
7, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1242.478394, -0.059956, 553.888306, 0.090300, 0.002020, -0.009368, 22.930000, 0, 0, 7.000000, 7
8, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 2383.814453, 0.836667, 114.402107, -90.000000, 90.000000, -90.375641, 15.470000, 0, 0, 8.000000, 8
9, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 755.438782, 0.009167, 119.644356, -4.848029, -0.019293, -0.001836, 11.580000, 0, 0, 9.000000, 9
10, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 2988.608154, 15.189974, 114.402122, -90.000000, 178.210083, -179.457886, 20.219999, 0, 0, 10.000000, 10
11, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 775.772034, -0.080017, 340.175720, -4.835639, 0.026411, -0.022298, 15.260000, 0, 0, 11.000000, 11
12, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 794.317444, -0.149056, 561.007446, -4.841786, 0.023586, -0.024788, 19.379999, 0, 0, 12.000000, 12
13, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1009.179016, -0.028283, 336.628510, -2.402159, 0.028392, 0.001384, 19.290001, 0, 0, 13.000000, 13
14, 1491.600098, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 3564.911133, -2.309494, 114.299751, -90.000000, 178.210083, -168.391418, 19.000000, 0, 0, 14.000000, 14
15, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 276.156769, 0.604244, 110.875679, 0.003735, -0.216299, -0.011048, 8.000000, 0, 0, 15.000000, 15
