Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 273.158966, 0.002951, 130.212708, -10.978442, -0.007527, -0.005243, 13.300000, 0, 0, 1.000000, 1
2, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 315.402130, -0.001205, 347.426788, -10.925570, -0.010206, -0.004817, 15.090000, 0, 0, 2.000000, 2
3, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 515.478149, -0.123962, 125.892624, -8.922000, 0.017777, 0.018746, 7.280000, 0, 0, 3.000000, 3
4, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.235596, 0.026672, 110.890121, 0.018913, -0.024976, -0.002728, 9.140000, 0, 0, 4.000000, 4
5, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 355.155914, -0.021270, 568.146362, -9.464656, -0.015936, -0.008803, 18.660000, 0, 0, 5.000000, 5
6, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 391.381836, -0.051962, 786.795166, -9.493106, -0.024925, -0.014464, 23.420000, 0, 0, 6.000000, 6
7, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 759.824158, 0.000579, 123.337631, -7.249149, 0.005767, -0.010986, 9.120000, 0, 0, 7.000000, 7
8, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 788.668579, -0.030318, 343.156677, -7.629931, -0.007345, -0.032876, 9.870000, 0, 0, 8.000000, 8
9, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.595215, -0.001284, 110.881973, 0.005838, 0.000008, -0.000704, 23.080000, 0, 0, 9.000000, 9
10, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 550.691284, -0.017303, 344.230408, -8.749938, -0.010498, 0.041864, 16.440001, 0, 0, 10.000000, 10
11, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 586.772888, 0.059288, 562.904846, -8.524259, -0.019343, 0.041822, 19.620001, 0, 0, 11.000000, 11
12, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1004.550537, -0.022902, 120.010948, -5.037638, 0.004016, 0.008787, 12.900000, 0, 0, 12.000000, 12
13, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 818.849426, -0.080742, 562.400696, -7.657549, -0.023612, -0.032214, 10.990000, 0, 0, 13.000000, 13
14, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 845.240662, -0.682993, 782.612549, -7.638207, -0.319674, 0.007788, 19.990000, 0, 0, 14.000000, 14
15, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1024.424927, 0.005901, 340.572510, -4.861735, -0.024908, 0.012377, 19.430000, 0, 0, 15.000000, 15
