Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.088745, 0.000204, 110.848709, -0.060526, -0.007453, -0.000331, 17.690001, 0, 0, 1.000000, 1
2, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 285.251831, -0.263301, 114.795219, -2.198961, 0.014592, 0.008257, 7.470000, 0, 0, 2.000000, 2
3, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 293.601196, -0.175086, 336.228363, -2.180604, 0.018666, -0.005997, 15.730000, 0, 0, 3.000000, 3
4, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 999.138184, -0.016947, 114.948181, -2.589637, -0.002231, -0.002083, 11.980000, 0, 0, 4.000000, 4
5, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 748.007874, -0.030239, 112.426140, -1.270453, 0.016837, -0.001997, 9.310000, 0, 0, 5.000000, 5
6, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 513.958923, -0.055925, 114.780411, -2.177597, 0.023940, -0.014629, 7.510000, 0, 0, 6.000000, 6
7, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1009.169067, -0.050608, 335.750824, -2.658885, -0.000894, -0.012847, 12.350000, 0, 0, 7.000000, 7
8, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1019.907227, -0.082732, 556.852783, -2.686230, -0.013622, -0.019437, 20.240000, 0, 0, 8.000000, 8
9, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1243.363770, -0.009680, 332.423981, -0.045228, -0.012864, -0.000627, 22.020000, 0, 0, 9.000000, 9
10, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.578491, -0.003040, 110.870010, 0.028333, 0.000011, -0.001515, 5.440000, 0, 0, 10.000000, 10
11, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 522.492615, -0.065371, 336.250488, -2.105046, 0.019448, -0.006033, 14.580000, 0, 0, 11.000000, 11
12, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 787.711426, 0.274687, 554.718567, -1.148827, 0.000017, -0.011048, 15.260000, 0, 0, 12.000000, 12
13, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1045.295776, -0.552176, 777.490173, -2.664759, 0.736183, -0.047581, 21.059999, 0, 0, 13.000000, 13
14, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 752.984680, -0.029138, 333.769348, -1.199206, 0.002330, -0.007929, 20.830000, 0, 0, 14.000000, 14
15, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.454712, -0.010177, 332.473206, 0.027584, -0.000002, -0.002045, 6.900000, 0, 0, 15.000000, 15
