Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 274.887207, 0.011117, 118.748352, -2.528331, 0.005635, -0.017897, 5.090000, 0, 5.090000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 503.799286, -0.223578, 116.150681, -2.525108, 0.000397, -0.029913, 9.070000, 0, 9.070000, 0, 0, 0
3, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 515.701477, -0.256302, 342.307587, -2.998848, -0.056833, 0.019514, 19.000000, 0, 19.000000, 0, 0, 0
4, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 528.302612, -0.089087, 568.049622, -3.158559, -0.141358, 0.038055, 14.870000, 0, 14.870000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 750.045288, -0.021227, 115.627136, -1.846683, -0.019090, -0.007794, 13.550000, 0, 13.550000, 0, 0, 0
6, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 541.605042, 0.029098, 793.724487, -3.172789, -0.139398, 0.048022, 15.110000, 0, 15.110000, 0, 0, 0
7, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.015564, -0.005534, 113.151260, 0.019979, 0.003063, -0.005432, 12.530000, 0, 12.530000, 0, 0, 0
8, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.921692, -0.031052, 339.347961, 0.023309, 0.003117, -0.006686, 22.420000, 0, 22.420000, 0, 0, 0
9, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 286.033936, -0.048564, 345.246887, -2.888487, 0.006088, -0.005763, 9.310000, 0, 9.310000, 0, 0, 0
10, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 757.470703, -0.059598, 341.285950, -1.940949, -0.058103, -0.035577, 16.770000, 0, 16.770000, 0, 0, 0
11, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 765.249329, -0.183180, 567.062378, -1.898639, -0.094106, -0.050101, 20.450001, 0, 20.450001, 0, 0, 0
12, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 773.334167, -0.427540, 793.024902, -1.841879, -0.138943, -0.055280, 20.809999, 0, 20.809999, 0, 0, 0
13, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 553.971130, 0.243217, 1019.598145, -3.157009, -0.140135, 0.043849, 15.230000, 0, 15.230000, 0, 0, 0
14, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 297.244659, -0.113692, 574.236389, -2.274605, -0.062631, -0.306185, 9.180000, 0, 9.180000, 0, 0, 0
15, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.995239, -0.001679, 113.182068, 0.005631, 0.000005, -0.001016, 23.740000, 0, 23.740000, 0, 0, 0
