Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.451294, -0.075217, 114.020912, -1.038383, 0.019303, -0.015474, 14.380000, 0, 14.380000, 0, 0, 0
2, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 752.645447, -0.172133, 339.791229, -1.142366, 0.002792, -0.043061, 18.990000, 0, 18.990000, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 261.221802, -0.007447, 121.275856, -4.567680, -0.013942, 0.028043, 6.960000, 0, 6.960000, 0, 0, 0
4, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.985046, -0.003959, 113.177383, 0.019098, 0.000006, -0.002528, 22.860001, 0, 22.860001, 0, 0, 0
5, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 757.289978, -0.354978, 565.650635, -1.142786, -0.013124, -0.060780, 20.830000, 0, 20.830000, 0, 0, 0
6, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 762.015625, -0.604927, 791.651978, -1.086412, -0.031750, -0.067587, 20.530001, 0, 20.530001, 0, 0, 0
7, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.995239, -0.001679, 113.182068, 0.005631, 0.000005, -0.001016, 23.879999, 0, 23.879999, 0, 0, 0
8, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 279.381744, 0.022605, 346.365082, -4.415812, -0.009955, -0.007658, 7.820000, 0, 7.820000, 0, 0, 0
9, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 293.035248, 0.129225, 575.724487, -2.430645, 0.000812, 0.012491, 10.680000, 0, 10.680000, 0, 0, 0
10, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.898926, -0.015889, 339.380463, 0.019052, 0.000010, -0.003157, 22.870001, 0, 22.870001, 0, 0, 0
11, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.543457, -0.048801, 116.924042, -2.452857, -0.007031, -0.010809, 11.240000, 0, 11.240000, 0, 0, 0
12, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 512.538147, -0.227983, 342.303650, -2.340793, -0.012183, -0.022210, 13.480000, 0, 13.480000, 0, 0, 0
13, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 522.411499, -0.499533, 568.063049, -2.201451, 0.004985, -0.049115, 17.799999, 0, 17.799999, 0, 0, 0
14, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 302.528168, 0.146522, 802.661865, -2.045306, -0.020379, 0.025201, 6.610000, 0, 6.610000, 0, 0, 0
15, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 531.307434, -0.668747, 794.487122, -1.960523, -0.032665, -0.063748, 21.330000, 0, 21.330000, 0, 0, 0
