Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 518.435608, -0.003284, 129.187134, -10.339319, -0.001662, 0.002627, 10.290000, 0, 0, 0.000000, 0
2, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 564.213806, 0.029793, 350.931274, -12.930499, -0.001163, 0.008406, 13.120000, 0, 0, 0.000000, 0
3, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 997.624634, -0.021894, 113.083000, -1.616877, -0.000865, -0.004431, 10.790000, 0, 0, 0.000000, 0
4, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.932617, -0.007232, 110.432182, -0.078371, -0.010295, -0.007015, 5.450000, 0, 0, 1.000000, 1
5, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.583496, -0.003890, 110.776520, 0.023384, 0.000018, -0.003250, 7.540000, 0, 0, 2.000000, 2
6, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1243.028320, -0.046229, 331.786224, 0.040433, -0.019146, -0.013915, 16.750000, 0, 0, 3.000000, 3
7, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1004.371033, -0.009202, 334.344757, -1.671381, -0.015371, -0.009016, 18.740000, 0, 0, 4.000000, 4
8, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1011.025208, -0.086229, 555.749512, -1.614439, -0.025384, -0.011406, 22.540001, 0, 0, 5.000000, 5
9, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 280.227631, -0.059631, 133.516937, -12.956186, 0.027889, -0.001504, 19.959999, 0, 0, 6.000000, 6
10, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.432617, -0.025562, 332.289978, 0.070526, 0.000017, -0.007570, 8.630000, 0, 0, 7.000000, 7
11, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1242.829468, -0.103881, 553.345398, 0.064294, -0.025262, -0.015974, 17.270000, 0, 0, 8.000000, 8
12, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 329.394592, -0.033609, 349.565613, -12.918223, -0.003102, 0.006149, 20.629999, 0, 0, 9.000000, 9
13, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 753.186279, -0.352117, 532.218201, -19.485435, -0.034903, 0.017356, 16.940001, 0, 0, 10.000000, 10
14, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 765.901367, 0.041688, 110.875053, 0.049469, 0.001355, 0.002611, 5.670000, 0, 0, 11.000000, 11
15, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1491.118530, -0.058913, 553.875366, 0.086510, -0.000001, -0.009339, 8.940000, 0, 0, 12.000000, 12
