Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.580811, -0.003229, 110.736626, -0.026518, 0.001199, -0.003537, 16.309999, 0, 0, 0.000000, 0
2, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.740295, 0.023339, 111.044975, -0.218005, 0.004981, 0.001015, 22.010000, 0, 0, 0.000000, 0
3, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1086.394165, 0.063174, 374.868317, -36.127857, -0.046214, 0.025844, 8.550000, 0, 0, 0.000000, 0
4, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 755.404358, -0.037468, 119.631744, -4.954886, -0.008760, -0.006583, 14.260000, 0, 0, 1.000000, 1
5, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.625244, -0.023083, 332.204742, 0.016420, 0.000906, -0.007173, 22.260000, 0, 0, 2.000000, 2
6, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 288.018921, -0.247482, 122.896179, -6.539885, 0.022231, -0.009654, 9.240000, 0, 0, 3.000000, 3
7, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 313.632202, -0.203255, 343.480591, -6.706850, 0.023119, -0.002543, 12.470000, 0, 0, 4.000000, 4
8, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1491.545288, -0.053778, 553.781372, 0.033048, 0.000330, -0.008787, 23.959999, 0, 0, 5.000000, 5
9, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 518.035522, -0.048919, 122.776825, -6.514573, 0.030935, 0.013458, 10.370000, 0, 0, 6.000000, 6
10, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.997803, -0.001329, 110.882286, 0.004893, 0.000013, -0.000726, 7.910000, 0, 0, 7.000000, 7
11, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 544.362427, 0.020198, 342.710236, -6.723339, -0.064402, 0.019566, 20.400000, 0, 0, 8.000000, 8
12, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 580.755249, 1.031861, 565.054932, -83.211327, -179.852417, 179.871750, 16.980000, 0, 0, 9.000000, 9
13, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 821.689697, -0.260016, 565.576050, -82.855835, 179.939117, 179.992661, 19.760000, 0, 0, 10.000000, 10
14, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 780.639771, -0.170448, 343.869965, -7.150669, 0.017509, -0.008758, 18.309999, 0, 0, 11.000000, 11
15, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1219.618408, -0.020370, 551.841614, -36.096073, 0.005017, -0.005619, 6.940000, 0, 0, 12.000000, 12
