Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2002.061035, -4.017471, 122.963814, -3.463045, -178.111191, 179.481766, 14.440000, 0, 14.000000, 0, 0, 0
2, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 803.202637, -0.318831, 152.059875, -25.714128, 0.053354, -0.062229, 11.240000, 0, 11.000000, 0, 0, 0
3, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1458.491089, -0.008789, 489.853912, 9.132323, -179.807083, -179.915192, 11.530000, 0, 11.000000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 278.904266, -0.733714, 117.262321, -2.185607, 0.045049, -0.013310, 13.120000, 0, 13.000000, 0, 0, 0
5, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 918.098022, -0.156701, 356.053345, -29.986479, 0.022829, -0.011136, 9.590000, 0, 9.000000, 0, 0, 0
6, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 287.754974, -1.301544, 343.334778, -2.172618, 0.037695, -0.006758, 22.020000, 0, 22.000000, 0, 0, 0
7, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2486.894043, -226.609909, 113.186996, -0.008868, 21.848673, -0.002077, 18.809999, 0, 18.000000, 0, 0, 0
8, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 508.103241, -0.384057, 117.347816, -2.214427, 0.045539, -0.000939, 15.450000, 0, 15.000000, 0, 0, 0
9, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1066.735474, -0.022120, 154.226532, -29.549068, 0.052541, -0.020344, 8.290000, 0, 8.000000, 0, 0, 0
10, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 516.954285, -0.432342, 343.410431, -2.153869, 0.038028, -0.013015, 20.200001, 0, 20.000000, 0, 0, 0
11, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1472.235474, 0.172308, 117.296448, -89.843788, 10.533942, -10.432893, 6.470000, 0, 6.000000, 0, 0, 0
12, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1180.281860, -0.187440, 350.104767, -29.745497, 0.151620, -0.060550, 16.940001, 0, 16.000000, 0, 0, 0
13, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1033.760498, -5.704026, 552.329285, -60.127651, -179.992447, -179.873520, 23.580000, 0, 23.000000, 0, 0, 0
14, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1729.865601, 4.505476, 114.790306, -90.000000, -90.000000, 91.965103, 8.710000, 0, 8.000000, 0, 0, 0
15, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1780.757080, -4.114949, 362.761444, -11.806226, 178.325424, 179.837936, 23.680000, 0, 23.000000, 0, 0, 0
