Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1477.719360, 0.425747, 114.560524, -90.000000, -179.493637, 179.527267, 7.660000, 0, 7.000000, 0, 0, 0
2, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 3174.464355, 105.672234, 113.202667, 0.035748, -146.813156, -179.991867, 21.780001, 0, 21.000000, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.967468, 0.014131, 113.160805, 0.016259, 0.022163, -0.006566, 10.260000, 0, 10.000000, 0, 0, 0
4, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2561.255859, -1.489469, 114.601631, -90.000000, 165.228897, -165.706360, 16.700001, 0, 16.000000, 0, 0, 0
5, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1806.390381, 0.072903, 114.588379, -90.000000, 179.552383, 179.378281, 12.830000, 0, 12.000000, 0, 0, 0
6, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 755.645203, -0.644046, 339.365936, -0.017834, -0.024319, -0.005969, 6.660000, 0, 6.000000, 0, 0, 0
7, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2199.730713, -0.488836, 114.601807, -90.000000, 160.630234, -161.675354, 13.790000, 0, 13.000000, 0, 0, 0
8, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 287.193024, -1.242292, 114.759697, -0.848108, 0.023358, -0.005109, 7.170000, 0, 7.000000, 0, 0, 0
9, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 290.612640, 0.069806, 341.095703, -0.856424, 0.041428, -0.010255, 11.250000, 0, 11.000000, 0, 0, 0
10, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 516.245544, -0.151549, 114.748634, -0.856603, 0.021521, -0.006648, 23.260000, 0, 23.000000, 0, 0, 0
11, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1789.526611, -10.255423, 365.575256, -77.260521, 178.508194, -179.996765, 10.090000, 0, 10.000000, 0, 0, 0
12, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1196.502563, -2.122465, 133.350632, -79.417175, -1.366356, -0.036209, 8.330000, 0, 8.000000, 0, 0, 0
13, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1406.749268, -1.089741, 343.594147, -90.000000, -170.247574, 168.834213, 9.880000, 0, 9.000000, 0, 0, 0
14, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2212.230225, -102.928642, 443.070557, -54.938614, -179.075058, 176.392105, 13.090000, 0, 13.000000, 0, 0, 0
15, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 520.350220, 0.109142, 340.955017, -0.823035, -0.101611, -0.000688, 23.990000, 0, 23.000000, 0, 0, 0
