Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.370972, -0.024547, 113.174568, 0.001134, -0.017920, -0.005658, 13.680000, 0, 13.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 508.394928, -0.078959, 121.501091, -4.637079, -0.034158, -0.021558, 22.920000, 0, 22.000000, 0, 0, 0
3, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 527.873230, -0.042610, 346.915131, -4.804575, -0.004302, -0.038051, 22.209999, 0, 22.000000, 0, 0, 0
4, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1492.984497, -0.079901, 339.381897, -0.003754, 0.035444, -0.007725, 21.680000, 0, 21.000000, 0, 0, 0
5, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2543.334717, -8.056417, 114.576401, -90.000000, -179.641907, 177.830795, 13.950000, 0, 13.000000, 0, 0, 0
6, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2143.027588, 47.620846, 127.754349, 7.864017, 165.146622, 179.997604, 12.210000, 0, 12.000000, 0, 0, 0
7, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2830.782959, -17.840187, 113.181335, 0.007761, 3.712373, -0.000802, 19.510000, 0, 19.000000, 0, 0, 0
8, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 278.897644, -0.771969, 123.783356, -4.352515, -0.023567, 0.480850, 5.060000, 0, 5.000000, 0, 0, 0
9, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 297.640900, 0.310293, 349.020508, -4.928714, -0.039421, 0.504393, 17.280001, 0, 17.000000, 0, 0, 0
10, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.151794, 0.000305, 113.184647, 0.027247, -0.002107, -0.002095, 15.140000, 0, 15.000000, 0, 0, 0
11, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.982483, -0.008143, 113.018105, 0.018143, 0.000000, -0.008483, 7.200000, 0, 7.000000, 0, 0, 0
12, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 547.344666, -0.131638, 572.319641, -4.852232, -0.023312, -0.029117, 22.690001, 0, 22.000000, 0, 0, 0
13, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 317.557495, 1.738850, 574.356445, -4.924286, -0.023382, 0.507991, 21.070000, 0, 21.000000, 0, 0, 0
14, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.819519, -0.066841, 339.053375, 0.088579, -0.000059, -0.022700, 8.040000, 0, 8.000000, 0, 0, 0
15, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 995.414124, -0.169066, 565.227661, 0.113781, -0.000076, -0.028156, 13.120000, 0, 13.000000, 0, 0, 0
