Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 537.358215, -0.089810, 117.376907, -2.350376, -0.016749, -0.025195, 6.710000, 0, 6.000000, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1579.231567, 0.083390, 158.082611, -35.214634, 0.012035, 0.021610, 15.680000, 0, 15.000000, 0, 0, 0
3, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1843.422485, 0.439444, 524.817810, -35.145271, 1.012540, -0.495816, 20.100000, 0, 20.000000, 0, 0, 0
4, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1709.747925, 0.307761, 342.436584, -35.133163, 0.991753, -0.496802, 15.700000, 0, 15.000000, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 546.826721, -0.196940, 343.692780, -2.553448, -0.018771, -0.013461, 13.060000, 0, 13.000000, 0, 0, 0
6, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 999.420715, 0.018487, 116.065674, -1.559272, -0.023666, 0.034674, 5.750000, 0, 5.000000, 0, 0, 0
7, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1971.276855, -0.400819, 711.404236, -35.148991, 2.013410, -1.084966, 23.900000, 0, 23.000000, 0, 0, 0
8, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1011.247681, -1.013012, 341.733459, -1.271758, -0.167752, 0.005413, 14.390000, 0, 14.000000, 0, 0, 0
9, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 308.167480, -0.123809, 117.391037, -2.418297, -0.039791, -0.005814, 10.460000, 0, 10.000000, 0, 0, 0
10, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1532.321411, -3.071660, 487.078003, -55.253033, -179.596130, -179.522400, 14.780000, 0, 14.000000, 0, 0, 0
11, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 317.586914, -0.247896, 343.362457, -2.542725, -0.015545, -0.007611, 21.889999, 0, 21.000000, 0, 0, 0
12, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 766.685303, -0.040110, 117.465767, -2.301574, -0.031937, -0.008035, 11.270000, 0, 11.000000, 0, 0, 0
13, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 777.483215, -0.187703, 343.219452, -2.377387, -0.013193, -0.012748, 12.980000, 0, 12.000000, 0, 0, 0
14, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.647949, -0.013734, 113.274338, 0.177872, -0.041579, 0.006887, 9.330000, 0, 9.000000, 0, 0, 0
15, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1242.917969, -0.150121, 339.502899, 0.143317, -0.164230, 0.006731, 12.900000, 0, 12.000000, 0, 0, 0
