Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.378296, -0.075627, 113.127357, 0.034388, 0.050756, -0.018594, 17.080000, 0, 17.000000, 0, 0, 0
2, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 320.716705, -0.035936, 572.419617, -1.741047, -0.056767, 0.008967, 13.450000, 0, 13.000000, 0, 0, 0
3, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1631.438721, -0.002458, 385.078064, -54.227177, 0.216908, -0.058733, 13.830000, 0, 13.000000, 0, 0, 0
4, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1814.970703, 0.425232, 517.129639, -54.251228, 0.231949, -0.085577, 16.940001, 0, 16.000000, 0, 0, 0
5, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 314.181152, 0.172441, 346.140594, -1.635452, -0.087294, -0.010971, 7.480000, 0, 7.000000, 0, 0, 0
6, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1998.806519, 0.816026, 648.893372, -54.254101, 0.229433, -0.090393, 23.980000, 0, 23.000000, 0, 0, 0
7, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 297.989502, -0.312041, 118.805992, -1.137460, 0.041295, 0.084178, 5.630000, 0, 5.000000, 0, 0, 0
8, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 526.974121, -0.002771, 114.781853, -1.275522, 0.029738, 0.003255, 13.770000, 0, 13.000000, 0, 0, 0
9, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 765.516541, -0.050319, 116.688560, -1.799121, -0.056385, -0.030082, 13.460000, 0, 13.000000, 0, 0, 0
10, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 543.124390, 0.176931, 341.081757, -1.620852, -0.070114, 0.027988, 17.549999, 0, 17.000000, 0, 0, 0
11, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 549.984314, 0.286385, 567.174133, -1.560682, -0.051310, 0.028113, 17.740000, 0, 17.000000, 0, 0, 0
12, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 998.128784, -0.031100, 114.893425, -1.154002, -0.009006, -0.007995, 8.050000, 0, 8.000000, 0, 0, 0
13, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1002.868774, -0.047973, 340.829620, -1.070534, -0.047273, -0.015272, 9.810000, 0, 9.000000, 0, 0, 0
14, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1005.900696, -0.159025, 566.965942, -0.988924, -0.184941, -0.021329, 10.170000, 0, 10.000000, 0, 0, 0
15, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 772.569702, -0.081150, 342.668640, -1.721027, -0.046286, 0.010992, 14.490000, 0, 14.000000, 0, 0, 0
