Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 763.223389, 0.264100, 127.114243, -7.495251, -0.066318, -0.038030, 12.120000, 0, 12.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 531.722290, -0.720635, 126.613274, -7.479906, 0.027345, -0.004213, 6.370000, 0, 6.000000, 0, 0, 0
3, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2658.696533, -7.870756, 126.537613, 2.961428, -175.282288, 179.384720, 18.100000, 0, 18.000000, 0, 0, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 594.041992, 1.856572, 375.707794, -24.531906, -0.036946, 0.066867, 11.750000, 0, 11.000000, 0, 0, 0
5, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1983.974365, -13.659578, 114.077972, -0.445417, -179.422516, -179.999863, 17.860001, 0, 17.000000, 0, 0, 0
6, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1117.187378, -0.077907, 386.990540, -47.656319, 179.789688, 179.996765, 12.550000, 0, 12.000000, 0, 0, 0
7, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1462.912354, -1.185383, 355.577087, -11.602597, 179.888153, 179.928909, 12.740000, 0, 12.000000, 0, 0, 0
8, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1470.596436, -4.532488, 588.047791, -11.591537, 179.518600, -179.992493, 16.940001, 0, 16.000000, 0, 0, 0
9, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1800.038208, -18.977190, 320.394928, -47.689240, -179.280685, 179.966324, 19.280001, 0, 19.000000, 0, 0, 0
10, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 299.781433, -0.903198, 128.367004, -8.102730, 0.029052, 0.003263, 14.920000, 0, 14.000000, 0, 0, 0
11, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2331.798828, 2.505327, 163.995453, 51.563686, -177.361649, 179.009933, 21.680000, 0, 21.000000, 0, 0, 0
12, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1013.585632, -0.224275, 113.165321, -0.046203, -0.171862, 0.001123, 11.410000, 0, 11.000000, 0, 0, 0
13, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1246.321411, 0.035969, 113.181747, 0.007239, -0.207202, -0.001922, 7.490000, 0, 7.000000, 0, 0, 0
14, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1507.568481, 0.792506, 113.147064, 0.331152, -0.361179, 0.023552, 5.320000, 0, 5.000000, 0, 0, 0
15, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 331.771606, -0.854706, 352.349762, -8.162267, -0.011941, 0.029454, 23.830000, 0, 23.000000, 0, 0, 0
