Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2962.353027, -173.111160, 203.065155, 70.574554, 153.016418, 161.156433, 19.940001, 0, 19.000000, 0, 0, 0
2, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 839.982544, -0.073476, 143.058868, -17.661512, -0.020567, 0.074226, 5.180000, 0, 5.000000, 0, 0, 0
3, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 594.884094, -4.046191, 642.118652, -43.238720, 0.108279, -0.932002, 15.190000, 0, 15.000000, 0, 0, 0
4, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 975.042236, 0.151759, 358.650543, -34.485516, -0.049591, 0.064763, 11.160000, 0, 11.000000, 0, 0, 0
5, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1429.701782, 10.813681, 579.166382, -79.796951, -2.127326, 9.081740, 18.120001, 0, 18.000000, 0, 0, 0
6, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 353.054962, 0.973937, 226.123917, -27.117653, -0.003263, -0.712968, 7.720000, 0, 7.000000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 455.316345, -1.659451, 428.890076, -27.556271, 0.068421, -0.759237, 13.060000, 0, 13.000000, 0, 0, 0
8, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 572.128113, 0.004329, 152.305771, -26.814537, 0.047901, -0.024350, 11.800000, 0, 11.000000, 0, 0, 0
9, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 675.103149, -0.364534, 355.129883, -27.551052, 0.070078, -0.053181, 14.090000, 0, 14.000000, 0, 0, 0
10, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1467.760132, -0.284326, 353.449158, -79.804443, -2.227681, 10.163640, 13.960000, 0, 13.000000, 0, 0, 0
11, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1114.487061, -0.401273, 157.250290, -34.276134, -0.015965, 0.053178, 6.370000, 0, 6.000000, 0, 0, 0
12, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1531.667236, 3.591491, 114.752716, -90.000000, -8.004729, 5.836408, 10.120000, 0, 10.000000, 0, 0, 0
13, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1812.826172, -2.065201, 136.096588, -77.658470, 179.393280, -179.998764, 10.860000, 0, 10.000000, 0, 0, 0
14, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 823.943665, 0.105008, 543.162415, -34.522060, -0.062312, 0.019478, 23.709999, 0, 23.000000, 0, 0, 0
15, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2217.139404, -9.732096, 142.967773, -14.102857, 179.726013, 179.888870, 13.970000, 0, 13.000000, 0, 0, 0
