Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1142.802246, -2.319711, 342.234680, -89.228798, 179.203796, -178.212860, 13.120000, 0, 13.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 527.854248, 0.159272, 133.795670, -11.776296, -0.143425, -0.029901, 17.930000, 0, 17.000000, 0, 0, 0
3, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 811.383667, 0.458755, 356.498230, -12.186077, -0.078692, 0.047258, 7.970000, 0, 7.000000, 0, 0, 0
4, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1711.070312, 10.721086, 114.512589, -90.000000, 0.000000, 4.415120, 13.330000, 0, 13.000000, 0, 0, 0
5, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 624.815857, -0.060490, 576.322510, -12.181974, -0.074693, 0.012657, 21.770000, 0, 21.000000, 0, 0, 0
6, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 767.547546, 0.170912, 130.670853, -9.920605, -0.012536, 0.022306, 7.720000, 0, 7.000000, 0, 0, 0
7, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 576.660645, -0.057513, 355.143066, -12.156812, -0.096087, 0.011590, 15.670000, 0, 15.000000, 0, 0, 0
8, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 300.798676, -0.109670, 166.907516, -11.760185, -0.119998, 0.090534, 9.500000, 0, 9.000000, 0, 0, 0
9, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 348.991180, 0.327078, 389.173187, -12.431385, -0.134487, 0.073343, 11.360000, 0, 11.000000, 0, 0, 0
10, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 397.587158, 0.477070, 610.184692, -12.285668, -0.081118, 0.042377, 11.630000, 0, 11.000000, 0, 0, 0
11, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1755.984863, -6.963036, 343.712341, 1.376677, -177.946259, 179.948624, 12.190000, 0, 12.000000, 0, 0, 0
12, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1979.386963, -15.548043, 116.536697, -88.953743, -177.990540, -179.956573, 21.709999, 0, 21.000000, 0, 0, 0
13, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2340.811279, -19.460695, 124.408974, -0.425503, 175.496857, 178.791809, 14.420000, 0, 14.000000, 0, 0, 0
14, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1012.885376, 0.124588, 116.637215, -1.779588, -0.046589, 0.009358, 20.510000, 0, 20.000000, 0, 0, 0
15, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1245.281616, 0.104947, 113.154396, -0.100915, -0.043153, -0.015371, 11.050000, 0, 11.000000, 0, 0, 0
