Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 288.377960, 0.137920, 122.437614, -4.969067, -0.068149, -0.004484, 21.850000, 0, 21.000000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 308.495178, 0.343361, 347.638275, -4.978958, -0.074062, 0.001241, 22.870001, 0, 22.000000, 0, 0, 0
3, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2911.300537, 10.241446, 113.549965, 0.205835, -169.069809, -179.997162, 12.590000, 0, 12.000000, 0, 0, 0
4, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1393.387451, -0.038489, 154.996857, -59.780777, -1.592253, 0.022248, 5.150000, 0, 5.000000, 0, 0, 0
5, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1765.625122, -5.310815, 114.565384, -90.000000, -18.970407, 18.118677, 9.580000, 0, 9.000000, 0, 0, 0
6, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2466.937744, 4.414304, 114.576569, -90.000000, 179.283844, 173.373032, 11.130000, 0, 11.000000, 0, 0, 0
7, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 3370.277344, -40.681812, 127.850540, -82.721497, -172.763916, -179.985931, 19.010000, 0, 19.000000, 0, 0, 0
8, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 518.616821, -0.049339, 122.897079, -5.128859, -0.069220, -0.017536, 6.070000, 0, 6.000000, 0, 0, 0
9, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 538.379089, -0.200247, 348.273224, -4.977983, -0.073939, -0.018675, 10.430000, 0, 10.000000, 0, 0, 0
10, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1199.105225, 15.817635, 569.727051, -30.234482, 177.966034, -179.712631, 18.320000, 0, 18.000000, 0, 0, 0
11, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 753.012146, 0.004449, 118.735191, -3.033978, -0.017144, -0.000340, 17.580000, 0, 17.000000, 0, 0, 0
12, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1006.968750, -1.391178, 113.196899, -0.027872, -0.394844, -0.005332, 9.870000, 0, 9.000000, 0, 0, 0
13, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1278.165649, 11.116173, 352.503906, -59.776657, -1.495939, 2.250561, 11.940000, 0, 11.000000, 0, 0, 0
14, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1693.375610, -17.481802, 342.034241, -0.096579, -177.067001, -179.997833, 20.299999, 0, 20.000000, 0, 0, 0
15, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 768.300903, -0.282650, 348.212189, -4.966914, -0.066576, -0.003618, 19.430000, 0, 19.000000, 0, 0, 0
