Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.024170, -0.012606, 113.176292, -0.014311, 0.001106, -0.001372, 19.459999, 0, 19.000000, 0, 0, 0
2, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1836.312744, 14.272093, 114.605240, -90.000000, -5.133884, 4.682207, 19.879999, 0, 19.000000, 0, 0, 0
3, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.271240, -0.473958, 113.182716, 0.003147, 0.169876, -0.000040, 5.360000, 0, 5.000000, 0, 0, 0
4, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2579.921631, -0.750666, 114.575439, -90.000000, 179.552383, -178.273102, 22.129999, 0, 22.000000, 0, 0, 0
5, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1485.750977, 3.308985, 341.804840, -89.324722, 179.244675, -178.857040, 16.209999, 0, 16.000000, 0, 0, 0
6, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 997.738647, 0.086988, 339.363220, -0.015289, -0.120007, -0.000658, 22.809999, 0, 22.000000, 0, 0, 0
7, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2271.369385, 57.426281, 114.576439, -90.000000, -169.380341, 177.929535, 20.120001, 0, 20.000000, 0, 0, 0
8, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 294.459015, 0.301749, 114.097237, -0.525825, -0.105047, 0.002497, 10.920000, 0, 10.000000, 0, 0, 0
9, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 296.752716, 0.283854, 340.284760, -0.573162, -0.121309, -0.000327, 12.900000, 0, 12.000000, 0, 0, 0
10, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 523.459045, 0.198556, 114.192139, -0.573249, -0.110893, -0.009848, 15.960000, 0, 15.000000, 0, 0, 0
11, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 752.464417, 0.033933, 114.215698, -0.572057, -0.105628, -0.016007, 6.610000, 0, 6.000000, 0, 0, 0
12, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 754.857483, -0.094876, 340.399261, -0.548991, -0.105449, -0.015890, 10.120000, 0, 10.000000, 0, 0, 0
13, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 525.804871, 0.224407, 340.433502, -0.570873, -0.109138, -0.014032, 20.980000, 0, 20.000000, 0, 0, 0
14, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 3058.597168, -38.792858, 274.637482, -64.208336, 138.532379, -129.430405, 10.320000, 0, 10.000000, 0, 0, 0
15, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1496.664307, -0.158507, 114.085182, -0.673079, 0.027617, 0.003222, 7.640000, 0, 7.000000, 0, 0, 0
