Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 290.116119, 0.079721, 126.511307, -3.986219, -0.065035, 0.040750, 9.400000, 0, 9.000000, 0, 0, 0
2, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.165222, -0.042222, 113.161247, -0.165394, 0.027762, 0.002644, 18.520000, 0, 18.000000, 0, 0, 0
3, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2555.635010, 66.663925, 114.573769, -90.000000, 169.380341, 167.017334, 13.000000, 0, 13.000000, 0, 0, 0
4, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 307.900604, 0.163337, 352.667999, -4.379897, -0.043732, 0.028870, 7.110000, 0, 7.000000, 0, 0, 0
5, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1001.932495, 0.113448, 343.168915, -2.126896, -0.085399, 0.013549, 22.730000, 0, 22.000000, 0, 0, 0
6, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 325.380615, 0.146905, 578.438110, -4.361396, -0.063722, 0.036045, 8.260000, 0, 8.000000, 0, 0, 0
7, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2772.202637, -3.869180, 114.576324, 90.000000, -159.443954, -135.756393, 13.020000, 0, 13.000000, 0, 0, 0
8, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 519.473206, -0.155836, 120.143967, -4.117130, -0.055636, 0.000777, 12.840000, 0, 12.000000, 0, 0, 0
9, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 537.200500, -0.293696, 345.682343, -4.274703, -0.048799, 0.023793, 21.240000, 0, 21.000000, 0, 0, 0
10, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 753.744690, 0.081392, 119.170601, -3.623202, -0.027633, -0.004132, 7.720000, 0, 7.000000, 0, 0, 0
11, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1255.092285, -1.277572, 113.105972, 0.030680, 0.684790, -0.014212, 7.540000, 0, 7.000000, 0, 0, 0
12, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 554.686218, -0.171654, 571.120972, -4.268079, -0.073023, 0.005498, 22.389999, 0, 22.000000, 0, 0, 0
13, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 768.492920, 0.158948, 345.024841, -3.773102, -0.070240, -0.018979, 17.790001, 0, 17.000000, 0, 0, 0
14, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 784.622375, 0.116274, 571.133362, -4.091301, -0.074303, -0.018957, 19.010000, 0, 19.000000, 0, 0, 0
15, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1276.074219, -1.129333, 339.287598, 0.048880, 2.418970, -0.016542, 16.620001, 0, 16.000000, 0, 0, 0
