Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2389.402832, -15.968395, 124.229111, -84.795906, 175.010544, 179.952576, 19.100000, 0, 19.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 546.460876, -0.389187, 138.429474, -15.225794, -0.109311, 0.082213, 5.040000, 0, 5.000000, 0, 0, 0
3, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 606.845459, -0.122693, 356.803070, -15.273914, -0.112496, 0.044963, 17.010000, 0, 17.000000, 0, 0, 0
4, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1722.854980, -0.652648, 114.567787, -90.000000, -178.098297, 178.337906, 10.520000, 0, 10.000000, 0, 0, 0
5, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1596.047119, -32.250469, 355.240662, -83.820358, -176.497940, 179.941864, 8.890000, 0, 8.000000, 0, 0, 0
6, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2953.134033, 21.894329, 129.231766, -81.988647, 2.043973, -0.003618, 22.910000, 0, 22.000000, 0, 0, 0
7, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 2030.209351, -9.610293, 114.516037, -90.000000, 179.552383, -175.539688, 12.990000, 0, 12.000000, 0, 0, 0
8, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 309.297913, 0.170977, 139.617432, -15.340988, -0.118435, -0.017349, 21.170000, 0, 21.000000, 0, 0, 0
9, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 369.508087, 1.003958, 357.879578, -15.383543, -0.112183, -0.033621, 22.660000, 0, 22.000000, 0, 0, 0
10, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 784.596191, 0.008134, 139.557526, -15.466378, -0.110118, 0.003875, 8.570000, 0, 8.000000, 0, 0, 0
11, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1857.377319, -12.459951, 359.070923, -62.438534, -179.280228, -177.088547, 15.990000, 0, 15.000000, 0, 0, 0
12, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1037.464355, -1.292076, 340.754211, -90.000000, 2.893102, -2.876023, 11.430000, 0, 11.000000, 0, 0, 0
13, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1305.271484, -18.561987, 113.183418, 0.001051, 1.783564, -0.003815, 12.930000, 0, 12.000000, 0, 0, 0
14, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1041.422119, -0.285369, 113.162491, 0.024915, -0.067471, -0.004574, 7.850000, 0, 7.000000, 0, 0, 0
15, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2412.435059, 6.808473, 352.075317, -84.831627, 175.159378, -174.215668, 17.549999, 0, 17.000000, 0, 0, 0
