Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 508.112030, 0.043888, 114.689659, -0.771180, -0.102371, 0.008110, 13.670000, 0, 13.000000, 0, 0, 0
2, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 511.138855, -0.215037, 340.820343, -0.616403, -0.103499, -0.028681, 18.440001, 0, 18.000000, 0, 0, 0
3, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 962.619873, -1.562345, 574.907104, -3.587026, 179.900803, 179.981232, 21.389999, 0, 21.000000, 0, 0, 0
4, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1235.869751, -7.140712, 566.652100, -90.000000, 152.020523, -145.670822, 10.750000, 0, 10.000000, 0, 0, 0
5, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 998.707886, -0.038370, 115.372543, -1.399614, 0.007852, -0.005787, 18.809999, 0, 18.000000, 0, 0, 0
6, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2790.608398, 79.644463, 144.008362, 18.787621, 169.438614, 179.996048, 16.490000, 0, 16.000000, 0, 0, 0
7, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1004.762085, 0.096977, 341.333740, -1.447986, -0.030073, 0.022208, 22.129999, 0, 22.000000, 0, 0, 0
8, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 278.965942, 0.329341, 114.142075, -0.694854, -0.102113, -0.019970, 17.799999, 0, 17.000000, 0, 0, 0
9, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.963684, -0.020783, 113.152870, -0.003292, 0.005339, -0.003387, 14.130000, 0, 14.000000, 0, 0, 0
10, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.896851, 0.043899, 112.974403, -0.029196, 0.013713, -0.023163, 6.930000, 0, 6.000000, 0, 0, 0
11, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1245.258667, -0.177985, 339.051910, -0.022189, 0.042473, -0.035012, 13.780000, 0, 13.000000, 0, 0, 0
12, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1513.325806, -0.772067, 113.186310, -0.004472, -0.557837, -0.005768, 9.350000, 0, 9.000000, 0, 0, 0
13, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 281.967957, 0.323962, 340.301727, -0.818052, -0.100371, -0.012718, 18.730000, 0, 18.000000, 0, 0, 0
14, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 2197.473633, -55.056316, 114.578995, -90.000000, -172.874985, -161.821777, 9.510000, 0, 9.000000, 0, 0, 0
15, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 743.488586, 0.112228, 341.439972, 1.083797, -0.099055, -0.014867, 18.680000, 0, 18.000000, 0, 0, 0
