Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1028.980347, 0.064643, 138.769348, -14.869710, 0.088384, 0.034106, 10.120000, 0, 10.000000, 0, 0, 0
2, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1869.494263, 3.382737, 143.225586, -84.091347, 53.709881, -52.071434, 6.820000, 0, 6.000000, 0, 0, 0
3, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1095.579834, 0.661382, 361.371582, -18.019676, 0.162893, 0.003040, 11.080000, 0, 11.000000, 0, 0, 0
4, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 540.750000, -0.262699, 140.910324, -17.251144, 0.087120, -0.031898, 10.870000, 0, 10.000000, 0, 0, 0
5, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1602.445312, 4.842865, 116.158272, -88.857735, -7.335145, 7.478540, 5.880000, 0, 5.000000, 0, 0, 0
6, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 610.464417, -0.218354, 356.645355, -17.697350, 0.214172, -0.022506, 14.940000, 0, 14.000000, 0, 0, 0
7, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 679.918945, 0.074490, 571.920044, -17.831280, 0.124896, 0.021441, 21.200001, 0, 21.000000, 0, 0, 0
8, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 301.932526, -1.886244, 145.486496, -17.075201, 0.125557, 0.704163, 5.620000, 0, 5.000000, 0, 0, 0
9, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 784.307373, 0.184252, 141.423737, -17.410666, 0.059898, 0.086633, 5.570000, 0, 5.000000, 0, 0, 0
10, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 370.573090, 0.322073, 361.721466, -17.830709, 0.091830, 0.686429, 23.709999, 0, 23.000000, 0, 0, 0
11, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1286.334351, -0.664159, 117.298943, -2.090750, 0.227966, 0.000232, 5.400000, 0, 5.000000, 0, 0, 0
12, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 852.296692, 0.603415, 357.170349, -17.483810, 0.110768, 0.090264, 12.080000, 0, 12.000000, 0, 0, 0
13, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 440.536407, 2.299613, 576.836426, -17.820805, 0.210681, 0.640382, 23.959999, 0, 23.000000, 0, 0, 0
14, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 921.996948, 1.211464, 572.260193, -17.370361, 0.164196, 0.105276, 21.180000, 0, 21.000000, 0, 0, 0
15, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1484.897827, 13.917078, 343.860809, -89.520638, -16.509981, 19.095940, 21.990000, 0, 21.000000, 0, 0, 0
