Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 519.787598, -0.101151, 115.081787, -2.350129, -0.091035, -0.005296, 8.650000, 0, 0, 0.000000, 0
2, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 749.896423, 0.096930, 114.242065, -2.338324, -0.019115, -0.012258, 9.070000, 0, 0, 0.000000, 0
3, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.927185, -0.036368, 110.832619, -0.374859, 0.002931, 0.001321, 15.790000, 0, 0, 0.000000, 0
4, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 996.610657, -0.047929, 332.354218, -0.489465, -0.004255, -0.004269, 21.709999, 0, 0, 1.000000, 1
5, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 290.931824, 0.322626, 114.970284, -2.264744, -0.087445, 0.006754, 6.090000, 0, 0, 2.000000, 2
6, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 300.608765, 0.425917, 336.216736, -2.570247, -0.077379, 0.031206, 8.500000, 0, 0, 3.000000, 3
7, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 310.802948, 0.278528, 557.485718, -2.569628, -0.028125, 0.038382, 14.700000, 0, 0, 4.000000, 4
8, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 530.250366, -0.300598, 336.370209, -2.302932, -0.032461, 0.002758, 9.270000, 0, 0, 5.000000, 5
9, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.582397, -0.003919, 110.732826, 0.021329, 0.000017, -0.003614, 11.470000, 0, 0, 6.000000, 6
10, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.416504, -0.029584, 332.188660, 0.087452, 0.000025, -0.009652, 12.800000, 0, 0, 7.000000, 7
11, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.961670, -0.004408, 110.714211, 0.052743, 0.000010, -0.003501, 6.000000, 0, 0, 8.000000, 8
12, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 540.153137, -0.315066, 557.804871, -2.265601, -0.026770, 0.009421, 10.210000, 0, 0, 9.000000, 9
13, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 759.722717, 0.030788, 335.061890, -2.416374, -0.023453, -0.043656, 9.780000, 0, 0, 10.000000, 10
14, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 549.257019, -0.025192, 779.401855, -2.191109, -0.029583, 0.026150, 11.570000, 0, 0, 11.000000, 11
15, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1000.257019, -0.076178, 554.957336, -1.015549, -0.030112, -0.003283, 23.400000, 0, 0, 12.000000, 12
16, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 769.301941, -0.152842, 556.043457, -2.232037, -0.029101, -0.060218, 14.650000, 0, 0, 13.000000, 13
17, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.641357, -0.032655, 332.142914, 0.136995, -0.000006, -0.011177, 6.290000, 0, 0, 14.000000, 14
18, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1242.047974, -0.082604, 553.716675, 0.160940, -0.000032, -0.014347, 11.500000, 0, 0, 15.000000, 15
19, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1491.026611, -0.072342, 553.765503, 0.110070, 0.000005, -0.012127, 18.910000, 0, 0, 16.000000, 16
20, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 777.788208, -0.405260, 777.372314, -2.184601, -0.027154, -0.068966, 17.549999, 0, 0, 17.000000, 17
