Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.418579, -0.001683, 110.870277, 0.017731, 0.001972, -0.001675, 16.870001, 0, 0, 0.000000, 0
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 505.793243, -0.011987, 118.706306, -4.301054, 0.002638, -0.009170, 18.549999, 0, 0, 0.000000, 0
3, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.595215, -0.001283, 110.881966, 0.005838, 0.000008, -0.000704, 5.860000, 0, 0, 0.000000, 0
4, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 522.961609, -0.029658, 339.437195, -4.147258, -0.022099, -0.019925, 19.290001, 0, 0, 1.000000, 1
5, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 263.696381, 0.017405, 123.316223, -6.726686, -0.018527, 0.005941, 14.160000, 0, 0, 2.000000, 2
6, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 289.394196, 0.021101, 343.469666, -6.606693, -0.021561, 0.008329, 16.889999, 0, 0, 3.000000, 3
7, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 994.329834, -0.009976, 332.471069, 0.018371, 0.001191, -0.002114, 21.540001, 0, 0, 4.000000, 4
8, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 749.208618, -0.027026, 113.938789, -1.759776, 0.004186, -0.002737, 7.520000, 0, 0, 5.000000, 5
9, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 756.328552, -0.017887, 335.323242, -1.662568, -0.022820, -0.005144, 10.870000, 0, 0, 6.000000, 6
10, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 314.242004, 0.038725, 563.791138, -6.587160, -0.022194, 0.021553, 17.230000, 0, 0, 7.000000, 7
