Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 517.810608, -0.015823, 128.599365, -9.842901, 0.000415, -0.004275, 12.810000, 0, 0, 0.000000, 0
2, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 656.234558, 0.000553, 377.368042, -49.166782, 0.027444, 0.005505, 8.280000, 0, 0, 0.000000, 0
3, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 281.102783, -0.042294, 130.668091, -11.035199, -0.012257, 0.002538, 15.720000, 0, 0, 0.000000, 0
4, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.658630, 0.024199, 110.844170, -0.194792, -0.001720, -0.002989, 22.450001, 0, 0, 1.000000, 1
5, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 325.069336, 0.018954, 347.891357, -11.057673, 0.000188, 0.004077, 17.290001, 0, 0, 2.000000, 2
6, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.595215, -0.001283, 110.881966, 0.005838, 0.000008, -0.000704, 16.150000, 0, 0, 3.000000, 3
7, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.997803, -0.001329, 110.882286, 0.004893, 0.000013, -0.000726, 10.220000, 0, 0, 4.000000, 4
8, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 765.630798, 0.070815, 110.869179, -0.005752, 0.001258, -0.000625, 5.820000, 0, 0, 5.000000, 5
9, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 816.517151, -22.939096, 530.927673, -49.284149, -0.111450, 0.119185, 18.910000, 0, 0, 6.000000, 6
10, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1004.091919, 0.124804, 332.322052, -0.207255, -0.112154, -0.003132, 22.559999, 0, 0, 7.000000, 7
