Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 748.971619, -0.062569, 112.462814, -0.786717, 0.022911, -0.001848, 11.440000, 0, 0, 0.000000, 0
2, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1530.147339, 0.345230, 110.858688, -0.013041, -0.442505, 0.000638, 7.740000, 0, 0, 0.000000, 0
3, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1547.912109, 0.188373, 332.442780, -0.030638, -0.362093, 0.002203, 12.900000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 291.028442, -0.055343, 111.557274, -0.383847, 0.024338, 0.020412, 7.930000, 0, 0, 1.000000, 1
5, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 987.851990, 0.156210, 335.977753, -90.000000, 179.368805, -179.383209, 14.130000, 0, 0, 2.000000, 2
6, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1304.892700, 1.871298, 114.388496, -90.000000, -169.976059, 169.536163, 17.450001, 0, 0, 3.000000, 3
7, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.306519, -0.012643, 110.878983, 0.012500, 0.006747, -0.000938, 22.840000, 0, 0, 4.000000, 4
8, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 519.625000, 0.093260, 111.582275, -0.410538, 0.026624, -0.018387, 11.120000, 0, 0, 5.000000, 5
9, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 522.596985, 0.206303, 333.271606, -0.400397, 0.022970, -0.003616, 11.550000, 0, 0, 6.000000, 6
10, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 293.292358, 0.013688, 333.727997, -0.738007, 0.029730, 0.018585, 9.670000, 0, 0, 7.000000, 7
