Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1246.744873, -0.029563, 114.122841, -2.143888, 0.004433, -0.002984, 8.640000, 0, 0, 0.000000, 0
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 513.781311, 0.000592, 121.041908, -6.207893, -0.009909, -0.052103, 8.400000, 0, 0, 0.000000, 0
3, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 540.551392, -0.013092, 341.196350, -6.813494, -0.027997, -0.047774, 10.910000, 0, 0, 0.000000, 0
4, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 567.329346, -0.110373, 561.042908, -6.855196, -0.025259, -0.039847, 19.030001, 0, 0, 0.000000, 0
5, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1255.098999, -0.040061, 335.329407, -2.114046, -0.006853, -0.010713, 14.980000, 0, 0, 0.000000, 0
6, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 756.377625, -0.115295, 120.060715, -5.513298, 0.004357, 0.013519, 8.090000, 0, 0, 1.000000, 1
7, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 778.271484, -0.074483, 340.315247, -5.567508, -0.017318, 0.043304, 14.950000, 0, 0, 2.000000, 2
8, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 284.039520, -0.381978, 124.080719, -6.088791, 0.013339, 0.214116, 7.020000, 0, 0, 3.000000, 3
9, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 593.748962, -0.189861, 780.987549, -6.784471, -0.020873, -0.048454, 19.820000, 0, 0, 4.000000, 4
10, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.603760, -0.002878, 110.875404, 0.014461, 0.000629, -0.001329, 20.680000, 0, 0, 5.000000, 5
11, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1001.427124, -0.024974, 117.331490, -3.760006, 0.002427, -0.002370, 13.670000, 0, 0, 6.000000, 6
12, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 310.222717, 0.225435, 345.389099, -6.972692, 0.000064, 0.254133, 8.850000, 0, 0, 7.000000, 7
13, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 337.461487, -0.118086, 565.123413, -6.900150, -0.025629, 0.260455, 12.100000, 0, 0, 8.000000, 8
14, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 799.852783, 0.044887, 560.751099, -5.366616, -0.021110, 0.047409, 19.780001, 0, 0, 9.000000, 9
15, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1263.872437, -0.068465, 556.711792, -2.091030, -0.024340, -0.013388, 17.500000, 0, 0, 10.000000, 10
16, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.538818, -0.008860, 332.476562, 0.014976, 0.000620, -0.001624, 22.570000, 0, 0, 11.000000, 11
17, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1016.369690, -0.135476, 338.161224, -3.781900, 0.017217, -0.011117, 17.090000, 0, 0, 12.000000, 12
18, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 363.897614, 0.213227, 785.049438, -6.809824, -0.019911, 0.265444, 13.630000, 0, 0, 13.000000, 13
19, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1032.106689, -0.153625, 559.052673, -3.713617, -0.023626, -0.011245, 20.389999, 0, 0, 14.000000, 14
20, 248.600006, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 390.284027, 1.111533, 1005.008362, -6.881876, -0.017373, 0.261333, 14.990000, 0, 0, 15.000000, 15
