Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 510.639252, -0.098479, 112.161781, -0.726641, 0.000250, -0.020432, 18.350000, 0, 0, 0.000000, 0
2, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.966553, -0.003945, 110.744324, 0.048386, 0.000011, -0.003420, 14.430000, 0, 0, 0.000000, 0
3, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.232483, -0.005852, 110.629707, -0.350977, -0.001981, 0.001233, 11.650000, 0, 0, 0.000000, 0
4, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 520.639771, -0.087919, 333.447906, -0.686557, 0.000827, -0.007320, 10.440000, 0, 0, 0.000000, 0
5, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 746.754211, -0.028954, 111.556625, -0.583627, 0.002152, 0.000123, 17.740000, 0, 0, 0.000000, 0
6, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 282.035278, -0.106084, 111.864197, -0.759916, 0.006629, 0.047034, 6.230000, 0, 0, 1.000000, 1
7, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.690063, -0.028838, 332.232025, 0.112810, 0.000003, -0.009380, 16.870001, 0, 0, 2.000000, 2
8, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 995.709961, 0.020115, 331.962006, -0.434263, -0.016955, -0.007088, 14.070000, 0, 0, 3.000000, 3
9, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 997.542480, 0.004283, 553.317993, -0.432525, -0.032130, -0.011457, 14.390000, 0, 0, 4.000000, 4
10, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1242.201172, -0.070253, 553.814392, 0.131204, -0.000021, -0.011765, 22.000000, 0, 0, 5.000000, 5
11, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.326538, -0.018110, 110.459084, -0.490700, -0.001585, 0.003798, 9.220000, 0, 0, 6.000000, 6
12, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 999.799805, -0.048209, 774.830139, -0.377010, -0.030307, -0.013781, 16.000000, 0, 0, 7.000000, 7
13, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1493.106689, -0.015154, 331.551758, -0.566818, -0.004249, -0.008815, 12.710000, 0, 0, 8.000000, 8
14, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1495.189453, -0.057962, 552.710693, -0.618014, -0.004135, -0.017351, 13.080000, 0, 0, 9.000000, 9
15, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 749.383728, -0.037470, 332.962463, -0.602644, 0.001726, -0.004359, 20.540001, 0, 0, 10.000000, 10
16, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 756.060608, -0.296721, 554.444458, -0.550247, -0.097917, -0.009980, 21.250000, 0, 0, 11.000000, 11
17, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1497.479248, -0.134962, 773.976379, -0.577442, -0.004390, -0.020717, 15.300000, 0, 0, 12.000000, 12
18, 1491.600098, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1500.142822, -0.221494, 995.474304, -0.521454, -0.004039, -0.023096, 15.330000, 0, 0, 13.000000, 13
19, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 288.377716, -0.124250, 337.244446, -2.544436, 0.002298, 0.036264, 6.400000, 0, 0, 14.000000, 14
20, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 496.499512, -1.924521, 587.759460, -20.771051, -0.096311, -0.002526, 10.110000, 0, 0, 15.000000, 15
