Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.895020, -0.050388, 110.921013, -0.728327, 0.004740, -0.003051, 9.910000, 0, 0, 0.000000, 0
2, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.705444, 0.007793, 110.644424, 0.056891, 0.003946, -0.003828, 16.629999, 0, 0, 0.000000, 0
3, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 271.590698, 0.094761, 116.137207, -2.816503, -0.008632, -0.003167, 16.150000, 0, 0, 0.000000, 0
4, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.970215, 0.011829, 110.833389, -0.188256, -0.005769, -0.000572, 23.200001, 0, 0, 0.000000, 0
5, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 501.665894, -0.014456, 114.966820, -2.372463, 0.028821, 0.000089, 9.500000, 0, 0, 0.000000, 0
6, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.437256, 0.011234, 331.989899, 0.162164, -0.007016, -0.013184, 18.910000, 0, 0, 1.000000, 1
7, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 748.685608, 0.072343, 333.851898, -1.043191, -0.018784, 0.003483, 15.830000, 0, 0, 2.000000, 2
8, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 757.162231, 0.092008, 555.392944, -1.169227, -0.024630, -0.001235, 12.410000, 0, 0, 3.000000, 3
9, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1241.679932, -0.054496, 553.431885, 0.240002, -0.007034, -0.020339, 20.840000, 0, 0, 4.000000, 4
10, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 997.876465, -0.090959, 331.936584, -0.860969, -0.001679, -0.012780, 11.160000, 0, 0, 5.000000, 5
11, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 511.728973, 0.052435, 336.060547, -2.364662, -0.015181, -0.001699, 10.660000, 0, 0, 6.000000, 6
12, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 526.476624, -0.020359, 557.232666, -2.255822, -0.023190, -0.010673, 10.690000, 0, 0, 7.000000, 7
13, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1240.538086, -0.230581, 774.998596, 0.271021, 0.029882, -0.023466, 23.110001, 0, 0, 8.000000, 8
14, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 781.943420, 0.065001, 780.700317, -89.264038, 179.151443, -179.176956, 11.350000, 0, 0, 9.000000, 9
15, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1001.306396, -0.144796, 552.999573, -0.739229, -0.010935, -0.015366, 14.240000, 0, 0, 10.000000, 10
16, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.581909, -0.004557, 110.704185, 0.018353, 0.000020, -0.003842, 9.330000, 0, 0, 11.000000, 11
17, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1006.999451, -0.212590, 774.585510, -0.719722, -0.024467, -0.022400, 20.610001, 0, 0, 12.000000, 12
18, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.413940, -0.032806, 332.126160, 0.093995, 0.000023, -0.010698, 10.690000, 0, 0, 13.000000, 13
19, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 282.294952, 0.077766, 337.462921, -2.728077, -0.015051, -0.006113, 19.299999, 0, 0, 14.000000, 14
20, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.992554, -0.080370, 553.697998, 0.121174, 0.000005, -0.013537, 18.129999, 0, 0, 15.000000, 15
