Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1245.178345, -0.013808, 112.584953, -1.442794, 0.004939, -0.002258, 14.300000, 0, 0, 0.000000, 0
2, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1250.831055, -0.023512, 333.812866, -1.564653, -0.002917, -0.014217, 20.340000, 0, 0, 0.000000, 0
3, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1258.208130, -0.132078, 555.715942, -2.071137, 0.005918, -0.026218, 14.380000, 0, 0, 0.000000, 0
4, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 754.354492, -0.054831, 117.512375, -4.133232, 0.005469, -0.005562, 12.780000, 0, 0, 0.000000, 0
5, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1266.495850, -0.201542, 776.979492, -1.891297, -0.013033, -0.032842, 22.719999, 0, 0, 0.000000, 0
6, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 999.268188, -0.032969, 115.132164, -2.776984, 0.008044, 0.005952, 6.840000, 0, 0, 1.000000, 1
7, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.549194, -0.006250, 110.753479, -0.030921, -0.002103, -0.002181, 18.500000, 0, 0, 2.000000, 2
8, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.630371, -0.022718, 332.225616, 0.022774, -0.007372, -0.005346, 22.100000, 0, 0, 3.000000, 3
9, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 771.348389, -0.083229, 337.933044, -4.313801, -0.009673, -0.020515, 16.930000, 0, 0, 4.000000, 4
10, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 787.837952, -0.199636, 558.436584, -4.172697, -0.008785, -0.030162, 18.820000, 0, 0, 5.000000, 5
11, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 520.505920, -0.096980, 112.936844, -1.384935, 0.002150, -0.003007, 5.420000, 0, 0, 6.000000, 6
12, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 541.889099, -0.191517, 338.877716, -4.420043, -0.007704, -0.009029, 6.300000, 0, 0, 7.000000, 7
13, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 804.739380, -0.352203, 779.208313, -4.169093, -0.012966, -0.048173, 20.350000, 0, 0, 8.000000, 8
14, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1491.495239, -0.049009, 553.817505, 0.058667, -0.011451, -0.007741, 23.129999, 0, 0, 9.000000, 9
15, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1010.095886, -0.006815, 335.860046, -2.754512, -0.006089, 0.006078, 7.820000, 0, 0, 10.000000, 10
16, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1020.706177, 0.000009, 556.954651, -2.589875, -0.012176, 0.004663, 12.610000, 0, 0, 11.000000, 11
17, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 820.791931, -0.550453, 1000.234375, -4.200059, -0.013972, -0.058111, 22.990000, 0, 0, 12.000000, 12
18, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 558.210876, -0.253208, 559.809082, -4.435875, -0.008632, -0.003251, 17.629999, 0, 0, 13.000000, 13
19, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1036.489380, -0.237751, 778.158203, -2.551347, -0.012565, 0.008179, 16.209999, 0, 0, 14.000000, 14
20, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 292.182465, -0.575807, 116.206444, -1.312456, 0.003894, -0.043975, 5.130000, 0, 0, 15.000000, 15
