Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.580322, -0.004194, 110.692345, 0.020744, 0.000019, -0.004022, 11.260000, 0, 0, 0.000000, 0
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 503.406616, -0.051685, 116.208069, -3.059388, 0.003042, -0.019190, 18.709999, 0, 0, 0.000000, 0
3, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.984009, -0.002546, 110.876205, 0.020730, 0.000013, -0.001208, 19.610001, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 258.052917, -0.044940, 110.910248, 0.017272, 0.022442, 0.007974, 21.879999, 0, 0, 0.000000, 0
5, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.892456, -0.008066, 332.479279, 0.020628, 0.000004, -0.001545, 20.490000, 0, 0, 0.000000, 0
6, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 748.525818, -0.004146, 113.209328, -1.702408, 0.011757, 0.003461, 11.560000, 0, 0, 1.000000, 1
7, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.399780, -0.032793, 332.122437, 0.097409, 0.000019, -0.010858, 14.250000, 0, 0, 2.000000, 2
8, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 755.181396, -0.000494, 334.355865, -1.840640, 0.014114, -0.001291, 13.390000, 0, 0, 3.000000, 3
9, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 286.298676, -0.147901, 337.306213, -2.971261, 0.005393, 0.037993, 8.700000, 0, 0, 4.000000, 4
10, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 515.444214, -0.166540, 337.157471, -2.845614, 0.004814, -0.017688, 19.080000, 0, 0, 5.000000, 5
11, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 526.934753, -0.257729, 558.436035, -2.719352, -0.006944, -0.027864, 19.520000, 0, 0, 6.000000, 6
12, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.706360, 0.010540, 110.426872, -0.478202, -0.012775, 0.001616, 8.430000, 0, 0, 7.000000, 7
13, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 763.094177, -0.009986, 555.548584, -1.929787, -0.025273, -0.002948, 13.670000, 0, 0, 8.000000, 8
14, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 996.708923, 0.014788, 331.645782, -0.626890, -0.033813, -0.012119, 11.810000, 0, 0, 9.000000, 9
15, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 771.305420, 0.043017, 776.861023, -1.895292, -0.127574, 0.002165, 18.110001, 0, 0, 10.000000, 10
16, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 298.259705, -0.264606, 565.319214, -2.871491, -0.004611, 0.021230, 5.710000, 0, 0, 11.000000, 11
17, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 999.069641, -0.039306, 552.988586, -0.598476, -0.041053, -0.017903, 18.570000, 0, 0, 12.000000, 12
18, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 541.591370, -0.988258, 779.912292, -2.456550, -0.125549, -0.027245, 11.420000, 0, 0, 13.000000, 13
19, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.966187, -0.080773, 553.695374, 0.123507, 0.000005, -0.013622, 22.280001, 0, 0, 14.000000, 14
20, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1002.208191, 0.025826, 774.510803, -0.581436, -0.128332, -0.018521, 19.709999, 0, 0, 15.000000, 15
