Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 273.439392, 0.003307, 113.979576, -1.185272, 0.017542, -0.003630, 5.250000, 0, 0, 1.000000, 1
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 502.168365, -0.026440, 112.422501, -1.304459, 0.016144, -0.003574, 13.360000, 0, 0, 2.000000, 2
3, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.995117, -0.001282, 110.881966, 0.005838, 0.000008, -0.000704, 23.000000, 0, 0, 3.000000, 3
4, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 509.212738, -0.117671, 333.526001, -1.318586, -0.016936, -0.006408, 13.550000, 0, 0, 4.000000, 4
5, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.580261, 0.013321, 110.420921, -0.479108, -0.013370, 0.000506, 11.230000, 0, 0, 5.000000, 5
6, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 514.252075, -0.137333, 555.030701, -1.212459, 0.013874, -0.021480, 17.580000, 0, 0, 6.000000, 6
7, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 747.359314, 0.004712, 331.633026, -0.488416, -0.015162, -0.010822, 19.690001, 0, 0, 7.000000, 7
8, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 749.151978, -0.052004, 552.905334, -0.458416, -0.012665, -0.014360, 22.340000, 0, 0, 8.000000, 8
9, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.365234, -0.004336, 110.784607, 0.023730, 0.000863, -0.003028, 19.530001, 0, 0, 9.000000, 9
10, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 520.874878, -0.266580, 776.618164, -1.184365, -0.016262, -0.023704, 18.070000, 0, 0, 10.000000, 10
11, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 994.359436, 0.002272, 332.297729, 0.066978, -0.012476, -0.007068, 20.570000, 0, 0, 11.000000, 11
12, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 279.716797, 0.139128, 336.411346, -1.587448, 0.027069, 0.034495, 6.250000, 0, 0, 12.000000, 12
13, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 994.062439, -0.028930, 553.882507, 0.082713, -0.012500, -0.008727, 21.780001, 0, 0, 13.000000, 13
14, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 751.018982, -0.130707, 774.366028, -0.393746, -0.017555, -0.016433, 22.620001, 0, 0, 14.000000, 14
15, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 285.106049, 0.292114, 558.155457, -1.487518, 0.014210, 0.020126, 13.070000, 0, 0, 15.000000, 15
