Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 750.310120, -0.055190, 114.946053, -2.588414, -0.002004, -0.008871, 14.970000, 0, 0, 1.000000, 1
2, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 760.576660, -0.137044, 336.010590, -2.764277, -0.020558, -0.028198, 15.670000, 0, 0, 2.000000, 2
3, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.595215, -0.001283, 110.881966, 0.005838, 0.000008, -0.000704, 21.930000, 0, 0, 3.000000, 3
4, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.484009, 0.002247, 110.858055, -0.039663, -0.005617, 0.002218, 9.820000, 0, 0, 4.000000, 4
5, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 279.556366, 0.267579, 118.804039, -3.400673, -0.050054, 0.011378, 5.000000, 0, 0, 5.000000, 5
6, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 294.301910, 0.153553, 340.090942, -3.762586, -0.046558, 0.002033, 6.110000, 0, 0, 6.000000, 6
7, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 771.551697, -0.267707, 557.091309, -2.747689, -0.045781, -0.040767, 17.840000, 0, 0, 7.000000, 7
8, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 308.908081, 0.328582, 561.226868, -3.761272, -0.055921, 0.005908, 13.840000, 0, 0, 8.000000, 8
9, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 783.891052, -1.552449, 778.252502, -2.720510, 0.021405, -0.040595, 21.480000, 0, 0, 9.000000, 9
10, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 553.875977, 2.386417, 779.368896, -3.339866, 0.020939, -0.008702, 17.020000, 0, 0, 10.000000, 10
11, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.995117, -0.001282, 110.881966, 0.005838, 0.000008, -0.000704, 22.459999, 0, 0, 11.000000, 11
12, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 994.941772, 0.043537, 332.451202, -0.006390, -0.039599, -0.004387, 15.520000, 0, 0, 12.000000, 12
13, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 508.433105, 0.045766, 116.524536, -3.533202, -0.044856, 0.005972, 10.940000, 0, 0, 13.000000, 13
14, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 523.411377, 0.064611, 337.302124, -3.570671, -0.050123, 0.006786, 12.680000, 0, 0, 14.000000, 14
15, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 538.212708, 0.145820, 558.342224, -3.442516, -0.050604, -0.000870, 14.520000, 0, 0, 15.000000, 15
