Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.505737, 0.015452, 110.854340, -0.061133, -0.010469, 0.001561, 17.129999, 0, 0, 1.000000, 1
2, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 750.184387, -0.013790, 114.928802, -2.445552, 0.005612, -0.001400, 13.140000, 0, 0, 2.000000, 2
3, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 279.630188, -0.080520, 117.755829, -3.541619, 0.003728, -0.014245, 7.590000, 0, 0, 3.000000, 3
4, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 759.861145, -0.047192, 336.162048, -2.566544, 0.011448, -0.011229, 14.810000, 0, 0, 4.000000, 4
5, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 994.805298, 0.041709, 332.429993, -0.044745, -0.017935, 0.001720, 22.830000, 0, 0, 5.000000, 5
6, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 293.765961, -0.279385, 339.093506, -3.672231, 0.006626, -0.027206, 12.970000, 0, 0, 6.000000, 6
7, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 771.542419, -0.003435, 558.068604, -2.866874, -0.051857, -0.013087, 21.209999, 0, 0, 7.000000, 7
8, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.977295, -0.003130, 110.868538, 0.029840, 0.000013, -0.001578, 16.059999, 0, 0, 8.000000, 8
9, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.595215, -0.001283, 110.881966, 0.005838, 0.000008, -0.000704, 23.510000, 0, 0, 9.000000, 9
10, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.847290, -0.010620, 332.471680, 0.028981, -0.000005, -0.002150, 21.059999, 0, 0, 10.000000, 10
11, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 309.078857, -0.179213, 560.228882, -3.671748, 0.001480, -0.029463, 13.560000, 0, 0, 11.000000, 11
12, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 508.450531, -0.032334, 116.805336, -3.487528, 0.000169, -0.002350, 12.050000, 0, 0, 12.000000, 12
13, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 523.638367, -0.178247, 337.623688, -3.689669, 0.000885, -0.008612, 13.530000, 0, 0, 13.000000, 13
14, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 549.985901, -10.689373, 779.792114, -3.661827, -0.561255, 0.017289, 18.480000, 0, 0, 14.000000, 14
15, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 540.250732, -0.446020, 558.447327, -3.646377, 0.039554, -0.018931, 13.930000, 0, 0, 15.000000, 15
