Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 747.490356, -0.007243, 112.190819, -1.137131, -0.000147, -0.000644, 13.300000, 0, 0, 1.000000, 1
2, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 758.151794, -0.065653, 339.032227, -4.179509, 0.010780, -0.008062, 15.090000, 0, 0, 2.000000, 2
3, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 280.323975, -0.038712, 118.597565, -4.229996, -0.035851, -0.004025, 7.280000, 0, 0, 3.000000, 3
4, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 509.704956, -0.043641, 118.180870, -4.335098, -0.033609, 0.004315, 9.140000, 0, 0, 4.000000, 4
5, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.438416, -0.013714, 110.843025, -0.085572, 0.010187, -0.002057, 18.660000, 0, 0, 5.000000, 5
6, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.995117, -0.001282, 110.881966, 0.005838, 0.000008, -0.000704, 23.420000, 0, 0, 6.000000, 6
7, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 297.582458, -0.084839, 339.306305, -4.290246, -0.043980, -0.012782, 9.120000, 0, 0, 7.000000, 7
8, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 527.618774, -0.187071, 338.589233, -4.418404, -0.007635, -0.024249, 9.870000, 0, 0, 8.000000, 8
9, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 995.149475, 0.023675, 332.401855, -0.054681, -0.012417, -0.003082, 23.080000, 0, 0, 9.000000, 9
10, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 774.764221, -0.127550, 559.709595, -4.128744, -0.004495, -0.007590, 16.440001, 0, 0, 10.000000, 10
11, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 790.916687, -0.144000, 780.678772, -4.051166, -0.035732, -0.012711, 19.620001, 0, 0, 11.000000, 11
12, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 544.866760, -0.385059, 559.200745, -4.174205, -0.013560, -0.037152, 12.900000, 0, 0, 12.000000, 12
13, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 315.415222, -0.491823, 559.925659, -4.319999, -0.012885, -0.031400, 10.990000, 0, 0, 13.000000, 13
14, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 561.236206, -0.644841, 780.097046, -4.132222, -0.005027, -0.046580, 19.990000, 0, 0, 14.000000, 14
15, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 331.764526, -0.623951, 780.875427, -4.297003, -0.004928, -0.031193, 19.430000, 0, 0, 15.000000, 15
