Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.913208, -0.014104, 112.808884, 0.111759, -0.000026, -0.011188, 8.730000, 0, 8.730000, 0, 0, 0
2, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.278320, -0.104520, 338.762909, 0.232287, -0.000049, -0.035801, 15.800000, 0, 15.800000, 0, 0, 0
3, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.868042, -0.011380, 112.676643, 0.177327, -0.000040, -0.009780, 8.550000, 0, 8.550000, 0, 0, 0
4, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1492.221191, -0.275559, 564.811951, 0.309087, -0.000091, -0.050881, 15.960000, 0, 15.960000, 0, 0, 0
5, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.983887, -0.006685, 113.077003, 0.022188, 0.000003, -0.007397, 19.430000, 0, 19.430000, 0, 0, 0
6, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.837158, -0.052961, 339.194885, 0.067281, -0.000020, -0.016733, 23.129999, 0, 23.129999, 0, 0, 0
7, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 257.907318, -0.033375, 120.608437, -4.100640, -0.007617, -0.004642, 16.959999, 0, 16.959999, 0, 0, 0
8, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 994.938965, -0.105669, 338.624420, 0.308550, -0.000019, -0.040135, 20.360001, 0, 20.360001, 0, 0, 0
9, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.166565, 0.006363, 113.088753, -0.213185, 0.004789, 0.003816, 21.799999, 0, 21.799999, 0, 0, 0
10, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 274.387726, -0.064879, 346.065094, -4.029453, 0.026508, 0.019289, 17.250000, 0, 17.250000, 0, 0, 0
11, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.167603, -0.016558, 116.460213, -2.347352, 0.000853, 0.014768, 14.120000, 0, 14.120000, 0, 0, 0
12, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 511.533783, 0.022176, 341.421722, -2.277724, -0.002827, 0.009593, 11.210000, 0, 11.210000, 0, 0, 0
13, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 993.566101, -0.293494, 564.661804, 0.390205, -0.000045, -0.055676, 19.170000, 0, 19.170000, 0, 0, 0
14, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 520.822449, -0.002789, 566.834412, -1.781174, -0.012926, -0.027250, 11.800000, 0, 11.800000, 0, 0, 0
15, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 289.280640, -0.074420, 572.924622, -3.424058, -0.006681, 0.024196, 20.160000, 0, 20.160000, 0, 0, 0
16, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1490.917969, -0.491955, 790.978088, 0.341414, -0.000104, -0.058249, 16.440001, 0, 16.440001, 0, 0, 0
17, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 305.539001, -0.072886, 803.513123, -4.227804, -0.104473, -0.027301, 18.760000, 0, 18.760000, 0, 0, 0
18, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 322.374969, -0.269871, 1028.992554, -4.245671, -0.092993, -0.059582, 21.260000, 0, 21.260000, 0, 0, 0
19, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 749.168945, 0.026936, 338.966217, -0.757811, -0.015508, -0.027393, 5.280000, 0, 5.280000, 0, 0, 0
20, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 991.936096, -0.529367, 790.822876, 0.425007, -0.000055, -0.063640, 20.440001, 0, 20.440001, 0, 0, 0
21, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.531250, -0.127947, 565.381226, 0.082649, -0.000026, -0.020344, 22.920000, 0, 22.920000, 0, 0, 0
22, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 752.348633, -0.122352, 564.623474, -0.461034, -0.001499, -0.053172, 7.450000, 0, 7.450000, 0, 0, 0
23, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 753.344788, -0.037007, 791.032104, -0.427711, 0.045887, -0.054857, 11.050000, 0, 11.050000, 0, 0, 0
