Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1247.696045, -0.020720, 114.912750, -2.410065, 0.001331, -0.002836, 16.020000, 0, 0, 0.000000, 0
2, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1258.140503, -0.029247, 336.021851, -2.269992, -0.030760, -0.006553, 23.270000, 0, 0, 0.000000, 0
3, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 990.542053, -0.271852, 307.028748, -29.181599, -0.048061, 0.022767, 8.010000, 0, 0, 0.000000, 0
4, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 2082.786865, 0.731700, 114.382950, -90.000000, -178.769226, 177.471909, 10.010000, 0, 0, 0.000000, 0
5, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 814.577881, 0.032449, 152.247086, -29.610821, -0.014366, -0.000439, 6.580000, 0, 0, 0.000000, 0
6, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1261.708130, -0.162823, 557.563049, -2.298283, -0.100095, -0.000491, 23.650000, 0, 0, 0.000000, 0
7, 1491.600098, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 3579.953125, -1.204242, 110.800018, -0.000116, 179.767517, -180.000000, 17.950001, 0, 0, 0.000000, 0
8, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 2442.939453, -0.039909, 114.402115, -90.000000, 177.539581, -178.075989, 11.970000, 0, 0, 0.000000, 0
9, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1747.149902, -0.052756, 114.387260, -90.000000, -90.000000, 90.133278, 5.290000, 0, 0, 0.000000, 0
10, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 2769.015625, 1.462563, 114.384697, -90.000000, -144.663956, 144.354874, 17.139999, 0, 0, 0.000000, 0
11, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 279.643555, 0.040868, 119.336113, -4.856890, -0.032238, -0.010571, 9.870000, 0, 0, 1.000000, 1
12, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 297.544922, 0.013819, 340.267761, -4.752492, -0.026100, -0.012249, 11.700000, 0, 0, 2.000000, 2
13, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 508.913727, -0.011145, 120.079506, -4.820994, -0.033445, 0.006318, 11.010000, 0, 0, 3.000000, 3
14, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 797.014832, -1.052891, 421.850159, -60.743633, -179.997833, 179.970810, 14.070000, 0, 0, 4.000000, 4
15, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 526.902893, -0.129572, 340.789612, -4.731345, -0.026529, -0.009452, 22.070000, 0, 0, 5.000000, 5
