Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 2839.392822, 17.130613, 123.026115, 5.697335, 179.264786, 179.862869, 22.930000, 0, 0, 0.000000, 0
2, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1468.887695, 0.212456, 114.321304, -89.804596, 1.024239, -1.166487, 8.170000, 0, 0, 0.000000, 0
3, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1238.208130, -1.077718, 114.256561, -90.000000, -179.552383, 178.542450, 8.560000, 0, 0, 0.000000, 0
4, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1441.214355, -1.110608, 343.150757, -89.812622, -1.125199, 0.311780, 18.580000, 0, 0, 0.000000, 0
5, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1704.054199, 0.493867, 115.239166, -89.688911, -0.506535, 0.491252, 8.020000, 0, 0, 0.000000, 0
6, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 2237.244873, -4.276954, 321.468018, -43.908485, -179.840088, 179.737823, 20.790001, 0, 0, 0.000000, 0
7, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 277.472443, 0.103450, 116.363678, -3.038480, -0.037805, 0.011353, 6.930000, 0, 0, 0.000000, 0
8, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1667.101318, -2.221680, 343.874359, -89.516090, -0.075925, -0.588469, 14.690000, 0, 0, 0.000000, 0
9, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 2427.052246, 9.350626, 133.261765, -79.060181, 179.744690, -179.969955, 23.270000, 0, 0, 0.000000, 0
10, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 2074.185303, 1.892017, 158.997360, -43.099319, -179.859207, -179.999603, 9.060000, 0, 0, 0.000000, 0
11, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 289.061951, -0.062178, 337.614136, -3.055830, -0.037817, -0.003400, 16.770000, 0, 0, 1.000000, 1
12, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 511.424469, 0.269695, 111.249222, -0.202566, -0.037521, -0.005903, 18.490000, 0, 0, 2.000000, 2
13, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 736.900452, -0.061459, 335.994446, -90.000000, 179.996506, 179.951782, 20.950001, 0, 0, 3.000000, 3
14, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1000.544861, -2.976106, 114.483551, 0.299432, -1.745374, -0.040251, 22.610001, 0, 0, 4.000000, 4
15, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.870117, 0.010541, 110.851372, -0.115162, 0.023593, -0.001462, 12.330000, 0, 0, 5.000000, 5
