Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 283.733521, 0.247836, 123.429268, -6.675572, -0.063874, 0.001851, 6.120000, 0, 0, 0.000000, 0
2, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 996.074585, 0.291262, 110.874016, 0.055878, -0.010269, 0.000112, 8.270000, 0, 0, 0.000000, 0
3, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 513.874451, 0.053055, 123.116570, -6.691572, -0.056829, 0.000710, 8.850000, 0, 0, 0.000000, 0
4, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 540.760254, -0.063493, 343.256958, -6.861947, -0.010993, -0.016262, 22.980000, 0, 0, 0.000000, 0
5, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 310.074463, 0.192631, 343.684052, -6.840065, -0.055453, -0.003254, 9.190000, 0, 0, 0.000000, 0
6, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 755.786743, 0.003021, 110.894814, 0.021547, -0.031396, -0.001117, 18.930000, 0, 0, 1.000000, 1
7, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1426.741333, 1.640298, 346.334503, -61.413406, 179.845566, -179.361771, 18.129999, 0, 0, 2.000000, 2
8, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 2380.207764, -22.105721, 175.893280, -53.514622, -18.783068, 3.021141, 10.230000, 0, 0, 3.000000, 3
9, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1313.355347, -0.197559, 151.814667, -28.609192, -0.182613, 0.004721, 8.240000, 0, 0, 4.000000, 4
10, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1699.953735, 12.450516, 114.385445, 90.000000, 178.769226, 178.293411, 13.760000, 0, 0, 5.000000, 5
