Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.368652, -0.003679, 110.854538, 0.041554, 0.000006, -0.002072, 14.140000, 0, 0, 0.000000, 0
2, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 250.858078, -0.007317, 110.887245, -0.027343, 0.008457, -0.000476, 21.940001, 0, 0, 0.000000, 0
3, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.546753, -0.004819, 110.784149, 0.070365, -0.000005, -0.003583, 8.230000, 0, 0, 0.000000, 0
4, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.995117, -0.001282, 110.881966, 0.005838, 0.000008, -0.000704, 9.520000, 0, 0, 0.000000, 0
5, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.239990, -0.023546, 332.375580, 0.074321, -0.000024, -0.005929, 22.080000, 0, 0, 0.000000, 0
6, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 499.527130, 0.283193, 111.157150, -0.470122, -0.155156, 0.000018, 5.800000, 0, 0, 1.000000, 1
7, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.819092, 0.008559, 110.892075, -0.106356, -0.000622, -0.001559, 17.100000, 0, 0, 2.000000, 2
8, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 746.337891, 0.006104, 332.483551, -0.131126, -0.005560, -0.000423, 21.610001, 0, 0, 3.000000, 3
9, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 517.384583, -0.008818, 332.532318, -0.327774, -0.004670, -0.006007, 10.830000, 0, 0, 4.000000, 4
10, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 994.189636, -0.013771, 332.456635, 0.040151, -0.000009, -0.003005, 23.180000, 0, 0, 5.000000, 5
