Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 511.680939, -0.027367, 115.796814, -2.770158, -0.012452, -0.024747, 12.110000, 0, 0, 0.000000, 0
2, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.957764, -0.004318, 110.828094, 0.055816, 0.000003, -0.002699, 8.270000, 0, 0, 0.000000, 0
3, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.397766, -0.001331, 110.882286, 0.004886, 0.000007, -0.000727, 11.180000, 0, 0, 0.000000, 0
4, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.717651, -0.018001, 332.426666, 0.055382, -0.000015, -0.004213, 17.379999, 0, 0, 0.000000, 0
5, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 522.782593, -0.176313, 337.114227, -2.818781, -0.005975, -0.024401, 20.530001, 0, 0, 0.000000, 0
6, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 748.363281, -0.022965, 113.231865, -1.369072, 0.003386, -0.001624, 13.080000, 0, 0, 1.000000, 1
7, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 282.709320, -0.456287, 115.558144, -2.619030, -0.005918, 0.031097, 5.720000, 0, 0, 2.000000, 2
8, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 754.088440, -0.056013, 334.840271, -1.385478, -0.006850, -0.002304, 20.290001, 0, 0, 3.000000, 3
9, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 293.885406, -0.439492, 336.784546, -2.820139, -0.002654, 0.061821, 6.490000, 0, 0, 4.000000, 4
10, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 304.481781, -0.338479, 557.997070, -2.642289, -0.005420, 0.042448, 19.260000, 0, 0, 5.000000, 5
