Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 3020.362305, -18.369503, 122.269257, -85.966026, -3.313008, -0.013014, 18.270000, 0, 18.000000, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1707.281128, -0.062307, 126.950325, -82.953049, 0.150586, -0.185592, 18.610001, 0, 18.000000, 0, 0, 0
3, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1012.435120, -8.204409, 495.896851, 48.840378, 0.089182, 0.020841, 20.430000, 0, 20.000000, 0, 0, 0
4, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1991.493164, -0.703118, 118.079346, -88.142754, 179.508209, -179.532486, 20.209999, 0, 20.000000, 0, 0, 0
5, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1590.207031, -2.768652, 616.915466, -26.223213, -0.639659, -0.156348, 23.469999, 0, 23.000000, 0, 0, 0
6, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2605.025635, -4.386724, 114.602753, -90.000000, -178.734268, 178.700836, 16.090000, 0, 16.000000, 0, 0, 0
7, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 999.212158, -0.900677, 113.080299, 0.019751, -0.016045, -0.106611, 5.120000, 0, 5.000000, 0, 0, 0
8, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 282.518127, 0.145443, 113.240959, -0.035840, -0.077824, 0.004743, 20.230000, 0, 20.000000, 0, 0, 0
9, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1837.715942, -4.792221, 582.069641, -30.879158, -0.675132, 0.496731, 8.310000, 0, 8.000000, 0, 0, 0
10, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2276.725830, -8.213873, 120.445763, -86.909714, 178.862427, -179.395737, 6.080000, 0, 6.000000, 0, 0, 0
11, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 530.778992, -0.613447, 341.469940, -89.371872, 179.320358, -179.449341, 18.790001, 0, 18.000000, 0, 0, 0
12, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 749.264709, -1.297603, 583.921570, -81.308762, -179.875778, 179.974762, 18.809999, 0, 18.000000, 0, 0, 0
13, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1393.678955, -6.103268, 444.152771, -38.457912, 0.354753, -1.224844, 8.300000, 0, 8.000000, 0, 0, 0
14, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1175.102905, -8.125859, 326.289276, -37.635593, -0.002132, -1.022086, 5.110000, 0, 5.000000, 0, 0, 0
15, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2330.813965, -7.606581, 580.503235, -9.590132, 0.108780, -0.006996, 15.300000, 0, 15.000000, 0, 0, 0
16, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 512.322571, -0.045837, 113.788071, -0.443722, -0.081410, -0.003148, 23.559999, 0, 23.000000, 0, 0, 0
17, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 753.630188, -0.076884, 119.308990, -3.490575, 0.035032, -0.014939, 22.360001, 0, 22.000000, 0, 0, 0
18, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1335.118896, 0.050327, 159.414734, -37.582962, 0.005263, -0.002218, 13.710000, 0, 13.000000, 0, 0, 0
19, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1677.846069, 0.338714, 353.886200, -82.601227, 0.434730, -0.278807, 10.230000, 0, 10.000000, 0, 0, 0
20, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2008.687256, 0.317161, 346.131958, -87.904366, 179.130539, -179.760086, 9.070000, 0, 9.000000, 0, 0, 0
21, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2273.446777, -3.279424, 349.525208, -85.485031, 179.043976, -178.066147, 13.420000, 0, 13.000000, 0, 0, 0
22, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2819.779297, 14.952996, 367.229553, -75.474831, -160.660446, 165.964951, 20.540001, 0, 20.000000, 0, 0, 0
23, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 768.611633, -0.103649, 345.196533, -3.771200, 0.074265, 0.008509, 19.730000, 0, 19.000000, 0, 0, 0
