Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 280.565063, 0.383469, 131.610809, -3.811301, -0.100908, 0.017213, 6.310000, 0, 6.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 509.206818, -0.046173, 119.603035, -3.836978, -0.090156, -0.006376, 16.059999, 0, 16.000000, 0, 0, 0
3, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 297.004639, -0.375048, 358.082886, -4.277496, -0.087519, 0.024334, 8.830000, 0, 8.000000, 0, 0, 0
4, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1245.218628, -0.010329, 112.745720, -0.485461, 0.011952, 0.000874, 11.730000, 0, 11.000000, 0, 0, 0
5, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1247.344360, -0.038506, 338.585297, -0.625123, -0.008936, -0.026235, 16.760000, 0, 16.000000, 0, 0, 0
6, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 751.727356, -0.119684, 116.750870, -2.781573, 0.062460, -0.034010, 6.210000, 0, 6.000000, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 763.657959, -0.134042, 342.518250, -3.099297, 0.029688, -0.043521, 9.900000, 0, 9.000000, 0, 0, 0
8, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 526.129639, 0.041369, 344.648315, -4.054843, -0.127269, 0.029789, 13.050000, 0, 13.000000, 0, 0, 0
9, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 545.557678, 0.226240, 570.442383, -3.824642, 0.057713, 0.029768, 18.230000, 0, 18.000000, 0, 0, 0
10, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1249.747559, -0.167436, 564.428772, -0.591167, -0.000490, -0.038026, 20.959999, 0, 20.000000, 0, 0, 0
11, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1252.209961, -0.311436, 790.459900, -0.503129, -0.015655, -0.048388, 22.750000, 0, 22.000000, 0, 0, 0
12, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 776.284302, -0.138804, 568.093872, -3.176114, -0.004881, -0.020965, 14.320000, 0, 14.000000, 0, 0, 0
13, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 789.310913, -0.131357, 793.838562, -3.076104, -0.008069, -0.002423, 18.180000, 0, 18.000000, 0, 0, 0
14, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 316.928131, -0.289637, 584.542114, -3.878951, 0.052492, 0.034338, 9.550000, 0, 9.000000, 0, 0, 0
15, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 559.921204, 0.197465, 797.342773, -3.250890, -0.005872, 0.034343, 19.059999, 0, 19.000000, 0, 0, 0
16, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 330.710144, -0.049056, 810.228760, -3.679704, 0.008280, 0.071092, 17.160000, 0, 17.000000, 0, 0, 0
17, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 998.302185, -0.058477, 115.000816, -1.419728, 0.006353, 0.008604, 10.630000, 0, 10.000000, 0, 0, 0
18, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1004.529724, -0.039947, 341.185974, -1.752379, -0.015489, 0.006005, 11.490000, 0, 11.000000, 0, 0, 0
19, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1011.884583, 0.043553, 567.249268, -1.834126, -0.044585, 0.025828, 15.240000, 0, 15.000000, 0, 0, 0
20, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.968384, -0.002491, 113.119530, 0.033781, 0.001429, -0.004457, 10.110000, 0, 10.000000, 0, 0, 0
21, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1020.658875, 0.169239, 793.277710, -1.793619, -0.018249, 0.037800, 16.010000, 0, 16.000000, 0, 0, 0
22, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.794434, -0.032166, 339.284454, 0.061290, 0.001436, -0.010524, 11.800000, 0, 11.000000, 0, 0, 0
23, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.565308, -0.078634, 565.479126, 0.073217, -0.003523, -0.013368, 7.140000, 0, 7.000000, 0, 0, 0
