Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1423.772705, 1.526924, 601.869690, -54.478813, -0.059637, 0.050299, 11.360000, 0, 11.000000, 0, 0, 0
2, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1269.661011, -0.052171, 347.231567, -5.036025, 0.008629, 0.002659, 9.090000, 0, 9.000000, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 765.472351, -0.040295, 127.368790, -8.090096, -0.078601, 0.080513, 12.720000, 0, 12.000000, 0, 0, 0
4, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 800.070618, -0.058069, 351.345825, -8.489716, 0.023859, 0.042188, 16.080000, 0, 16.000000, 0, 0, 0
5, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 304.110718, -0.032262, 148.715866, -6.701395, -0.137926, -0.081519, 7.370000, 0, 7.000000, 0, 0, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 531.639832, -0.314099, 125.040749, -6.699577, -0.089104, -0.089037, 8.160000, 0, 8.000000, 0, 0, 0
7, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 565.301208, -0.375352, 349.086487, -7.380593, -0.072582, -0.150477, 9.080000, 0, 9.000000, 0, 0, 0
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1004.994507, -0.040763, 121.438995, -4.424059, 0.021561, -0.002377, 23.969999, 0, 23.000000, 0, 0, 0
9, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1252.055664, -0.045708, 119.578323, -3.794482, 0.002845, -0.009686, 5.650000, 0, 5.000000, 0, 0, 0
10, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2185.174072, 34.117313, 180.830612, -83.450890, -176.268997, 176.416504, 13.770000, 0, 13.000000, 0, 0, 0
11, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1099.401611, -0.123343, 800.636108, -8.653663, -0.135314, -0.018793, 9.690000, 0, 9.000000, 0, 0, 0
12, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1032.147705, 0.026335, 353.533966, -8.589953, 0.023212, -0.001339, 7.870000, 0, 7.000000, 0, 0, 0
13, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1065.933105, 0.057771, 576.933044, -8.572946, 0.009805, -0.022939, 8.080000, 0, 8.000000, 0, 0, 0
14, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2059.553711, 39.391094, 657.318848, -41.666241, -179.987854, -167.603210, 10.970000, 0, 10.000000, 0, 0, 0
15, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1842.164795, 6.972104, 466.658142, -38.493408, 178.894882, -178.464478, 11.830000, 0, 11.000000, 0, 0, 0
16, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 337.981934, -0.701963, 377.641632, -7.383090, -0.052202, -0.142555, 7.650000, 0, 7.000000, 0, 0, 0
17, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1510.367798, 0.428678, 123.913055, -5.840985, -0.193760, 0.003226, 6.930000, 0, 6.000000, 0, 0, 0
18, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 600.263794, -0.880615, 572.258789, -7.501279, 0.006455, -0.125559, 9.960000, 0, 9.000000, 0, 0, 0
19, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1541.897827, -0.690968, 348.234222, -5.837665, -0.059856, 0.003166, 7.540000, 0, 7.000000, 0, 0, 0
20, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 373.395264, -1.548646, 602.575500, -7.586526, 0.019104, -0.176921, 9.430000, 0, 9.000000, 0, 0, 0
21, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 834.004517, 0.047841, 575.100952, -8.591773, 0.018152, 0.028355, 23.969999, 0, 23.000000, 0, 0, 0
22, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 634.054260, -1.386570, 796.072205, -7.649637, 0.023365, -0.114692, 20.309999, 0, 20.000000, 0, 0, 0
23, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 406.988220, -1.761433, 826.165466, -7.630958, 0.016963, -0.131716, 17.010000, 0, 17.000000, 0, 0, 0
