Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1267.261719, 0.001451, 131.665253, -10.856240, 0.027420, -0.005742, 17.780001, 0, 17.000000, 0, 0, 0
2, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1402.260864, 0.013906, 796.179321, -11.570613, 0.031322, 0.022548, 22.230000, 0, 22.000000, 0, 0, 0
3, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1311.009644, 0.018473, 353.603729, -11.452510, 0.000251, -0.035349, 14.320000, 0, 14.000000, 0, 0, 0
4, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1356.484985, 0.039711, 575.029358, -11.680465, -0.031101, 0.019672, 21.020000, 0, 21.000000, 0, 0, 0
5, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1021.223511, 0.010262, 133.489731, -11.842515, -0.043020, 0.015889, 13.800000, 0, 13.000000, 0, 0, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 543.894897, -0.998244, 117.423508, -1.995504, -0.054411, 0.040852, 8.380000, 0, 8.000000, 0, 0, 0
7, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1508.114136, -0.000267, 125.598610, -7.032077, -0.005107, -0.007996, 22.180000, 0, 22.000000, 0, 0, 0
8, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1116.877930, 0.180419, 575.401978, -11.997876, -0.237652, 0.034330, 16.250000, 0, 16.000000, 0, 0, 0
9, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1447.931396, 0.043793, 1017.725037, -11.597377, 0.024289, 0.009502, 22.730000, 0, 22.000000, 0, 0, 0
10, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 553.000549, -1.630258, 343.326111, -2.070713, -0.048058, -0.020438, 9.850000, 0, 9.000000, 0, 0, 0
11, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1545.930176, 0.119236, 356.522400, -11.472393, -0.045154, 0.004755, 15.120000, 0, 15.000000, 0, 0, 0
12, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1068.347290, 0.110759, 354.708557, -12.083883, -0.127587, 0.038216, 14.240000, 0, 14.000000, 0, 0, 0
13, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1591.348999, 0.072267, 577.799927, -11.504625, 0.021789, 0.014868, 14.750000, 0, 14.000000, 0, 0, 0
14, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1682.374268, 0.280246, 1020.696899, -11.620954, 0.022583, 0.027552, 13.850000, 0, 13.000000, 0, 0, 0
15, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1636.876465, 0.171625, 799.186035, -11.570939, 0.028185, 0.016900, 13.140000, 0, 13.000000, 0, 0, 0
16, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 315.257385, -0.494285, 117.268883, -1.937456, -0.045381, -0.063102, 10.590000, 0, 10.000000, 0, 0, 0
17, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 323.792908, -0.688437, 343.575806, -2.111734, -0.040063, 0.003318, 14.860000, 0, 14.000000, 0, 0, 0
18, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1167.813110, 0.345214, 795.690491, -11.850596, 0.031203, -0.038373, 18.000000, 0, 18.000000, 0, 0, 0
19, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 774.619507, -1.217230, 117.474480, -2.697229, -0.041013, 0.013008, 7.990000, 0, 7.000000, 0, 0, 0
20, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 809.670959, -5.148032, 344.931641, -5.046622, 1.080337, -0.126639, 9.080000, 0, 9.000000, 0, 0, 0
21, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 600.490173, -12.047343, 572.336426, -5.004889, 1.073368, -0.114840, 15.200000, 0, 15.000000, 0, 0, 0
22, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 830.232300, -5.066814, 570.391052, -5.015800, 1.032422, -0.088528, 7.850000, 0, 7.000000, 0, 0, 0
23, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1213.975586, 0.251224, 1017.629639, -11.676206, 0.026324, -0.024569, 19.770000, 0, 19.000000, 0, 0, 0
