Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1255.581055, -0.030780, 122.603439, -5.557522, -0.008328, 0.002076, 15.710000, 0, 15.000000, 0, 0, 0
2, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 762.619629, -0.311774, 123.635902, -6.907654, -0.083382, 0.034065, 6.560000, 0, 6.000000, 0, 0, 0
3, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1287.150635, 0.032790, 354.665283, -9.994814, -0.007370, 0.038251, 19.709999, 0, 19.000000, 0, 0, 0
4, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 531.348816, -0.301943, 125.315025, -6.701018, -0.114172, -0.022869, 12.640000, 0, 12.000000, 0, 0, 0
5, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1327.601440, 0.243515, 577.052490, -10.348041, -0.066985, 0.068853, 13.460000, 0, 13.000000, 0, 0, 0
6, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1015.654175, 0.018263, 129.818298, -9.567879, 0.024872, 0.002389, 16.280001, 0, 16.000000, 0, 0, 0
7, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 561.325562, -0.510192, 350.796082, -7.579952, -0.050860, -0.008163, 11.280000, 0, 11.000000, 0, 0, 0
8, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1053.843506, 0.108300, 352.821991, -9.776875, -0.004167, -0.011621, 20.400000, 0, 20.000000, 0, 0, 0
9, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 800.573303, 0.009343, 338.258911, -12.215571, -0.177438, 0.151405, 6.770000, 0, 6.000000, 0, 0, 0
10, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1092.889526, 0.194059, 575.562256, -9.864876, -0.052757, 0.006761, 20.690001, 0, 20.000000, 0, 0, 0
11, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1134.812866, 0.135867, 797.706543, -9.945604, -0.045306, -0.027587, 7.760000, 0, 7.000000, 0, 0, 0
12, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 591.476746, -0.412831, 574.903748, -7.569068, -0.077929, 0.009528, 16.420000, 0, 16.000000, 0, 0, 0
13, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1168.633789, -0.503644, 1021.497803, -9.955582, -0.619925, 0.095434, 7.980000, 0, 7.000000, 0, 0, 0
14, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 672.283630, 0.815335, 824.537964, -11.173553, -0.062530, 0.042567, 16.400000, 0, 16.000000, 0, 0, 0
15, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 716.309753, 0.901115, 1046.463867, -11.250223, -0.046479, 0.030912, 20.230000, 0, 20.000000, 0, 0, 0
16, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1368.522217, 0.341125, 799.316162, -10.404419, -0.055404, 0.017671, 18.469999, 0, 18.000000, 0, 0, 0
17, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1409.116699, 0.419689, 1021.794067, -10.353868, -0.072371, 0.012866, 19.820000, 0, 19.000000, 0, 0, 0
18, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 848.728577, 0.347231, 558.752930, -11.895227, -0.189311, 0.069078, 20.450001, 0, 20.000000, 0, 0, 0
19, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 302.646301, 0.520954, 138.596405, -6.858160, -0.148900, 0.496418, 7.210000, 0, 7.000000, 0, 0, 0
20, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 897.332031, 0.407466, 781.739258, -11.061753, -0.046772, 0.050740, 20.980000, 0, 20.000000, 0, 0, 0
21, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 331.357971, 1.119855, 364.636536, -7.756596, -0.145487, 0.507261, 13.780000, 0, 13.000000, 0, 0, 0
22, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 362.161224, 0.941232, 588.813782, -7.641676, -0.077124, 0.485306, 17.430000, 0, 17.000000, 0, 0, 0
23, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1495.096191, 0.056435, 113.737679, -0.330396, -0.020494, 0.008318, 8.730000, 0, 8.000000, 0, 0, 0
