Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1307.035522, 0.057849, 152.229721, -26.424328, -0.013880, 0.012655, 12.060000, 0, 12.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 537.253845, 0.072032, 120.034973, -3.914984, -0.116959, -0.014662, 13.270000, 0, 13.000000, 0, 0, 0
3, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1446.719971, 0.085359, 346.819489, -33.389011, -0.222446, 0.143021, 15.850000, 0, 15.000000, 0, 0, 0
4, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1049.455078, 0.307445, 149.643372, -24.336189, -0.048906, 0.016453, 7.460000, 0, 7.000000, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 588.746887, 0.616672, 343.433014, -4.117408, 0.117024, -0.014224, 17.299999, 0, 17.000000, 0, 0, 0
6, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 308.404572, 0.156609, 131.902328, -3.761410, -0.118376, -0.106355, 6.140000, 0, 6.000000, 0, 0, 0
7, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1147.245483, 0.567203, 354.081818, -24.742239, -0.157592, 0.044324, 14.610000, 0, 14.000000, 0, 0, 0
8, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1297.996582, 2.038409, 542.458862, -31.934565, -0.220233, 0.078091, 10.240000, 0, 10.000000, 0, 0, 0
9, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1893.585693, -7.673038, 841.429260, -14.736611, 0.554464, -1.711290, 9.050000, 0, 9.000000, 0, 0, 0
10, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1637.333374, -5.748566, 649.148987, -87.340355, 132.860260, -132.727951, 7.800000, 0, 7.000000, 0, 0, 0
11, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 360.324921, -0.551746, 358.968964, -4.154068, 0.119019, -0.030589, 9.580000, 0, 9.000000, 0, 0, 0
12, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 684.116028, 0.520469, 566.496033, -3.562099, 0.038632, 0.052903, 7.090000, 0, 7.000000, 0, 0, 0
13, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1865.194214, -1.466708, 394.854034, -54.735477, -179.038818, 179.654114, 22.190001, 0, 22.000000, 0, 0, 0
14, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2025.172363, -2.965761, 587.241211, -41.750786, 1.571030, -0.774363, 12.890000, 0, 12.000000, 0, 0, 0
15, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2176.067627, 4.944663, 345.048981, -88.281273, -178.104767, 179.713425, 23.840000, 0, 23.000000, 0, 0, 0
16, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2192.385986, 0.395402, 741.571106, -41.879768, 1.105170, -0.454719, 14.450000, 0, 14.000000, 0, 0, 0
17, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 455.459625, 0.882047, 579.824158, -3.621614, 0.047079, -0.006710, 15.650000, 0, 15.000000, 0, 0, 0
18, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 792.875000, -0.096893, 141.751434, -16.942286, -0.069269, -0.009911, 9.190000, 0, 9.000000, 0, 0, 0
19, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1604.760498, 1.288470, 160.146301, -39.775482, -0.254589, -0.035739, 5.700000, 0, 5.000000, 0, 0, 0
20, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1916.368286, -1.684502, 114.579803, -90.000000, -0.223810, 1.267551, 5.990000, 0, 5.000000, 0, 0, 0
21, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2203.339844, 0.678913, 119.225014, -86.873276, 179.114853, -179.251602, 5.290000, 0, 5.000000, 0, 0, 0
22, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 880.578796, -0.207649, 355.137604, -18.993073, -0.023540, -0.004090, 14.390000, 0, 14.000000, 0, 0, 0
23, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2493.453613, -17.808043, 154.911896, -80.968414, -43.981377, 41.526169, 14.030000, 0, 14.000000, 0, 0, 0
