Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1033.607788, 0.022409, 141.137390, -17.239216, -0.012525, -0.010153, 11.730000, 0, 11.000000, 0, 0, 0
2, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1221.696167, -0.157557, 944.765442, -31.419159, -0.823701, 0.518327, 22.120001, 0, 22.000000, 0, 0, 0
3, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1100.660400, -0.140352, 356.818817, -17.013779, 0.004454, -0.047461, 19.879999, 0, 19.000000, 0, 0, 0
4, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 541.676331, -0.021473, 144.041306, -19.000032, -0.005927, -0.003566, 20.139999, 0, 20.000000, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 615.894592, -0.031663, 357.813782, -18.956690, 0.041175, -0.029025, 22.930000, 0, 22.000000, 0, 0, 0
6, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 688.721924, -0.182797, 575.648865, -17.313620, -0.004357, -0.029482, 17.500000, 0, 17.000000, 0, 0, 0
7, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1524.892334, 0.038025, 137.155502, -14.640960, 0.017731, 0.034460, 13.990000, 0, 13.000000, 0, 0, 0
8, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1167.433472, -0.229251, 572.447449, -16.917603, 0.000598, -0.015239, 7.330000, 0, 7.000000, 0, 0, 0
9, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1645.028931, 0.688172, 573.236084, -15.578826, -0.228885, 0.151969, 18.770000, 0, 18.000000, 0, 0, 0
10, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1583.477417, 0.300735, 355.700836, -15.367624, -0.031438, 0.048936, 10.800000, 0, 10.000000, 0, 0, 0
11, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1769.649536, 1.909363, 1007.839355, -15.666521, -0.703457, 0.229540, 20.600000, 0, 20.000000, 0, 0, 0
12, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1367.567261, 3.184121, 744.234436, -31.508383, -0.819207, 0.392128, 7.400000, 0, 7.000000, 0, 0, 0
13, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 756.083191, -0.580827, 792.307312, -17.022375, 0.009292, -0.045455, 20.639999, 0, 20.000000, 0, 0, 0
14, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1705.975098, 0.973035, 790.859070, -15.668626, -0.228655, 0.125824, 20.129999, 0, 20.000000, 0, 0, 0
15, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1277.650391, -0.062623, 137.678955, -14.496355, 0.005614, 0.025015, 7.130000, 0, 7.000000, 0, 0, 0
16, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1344.494141, -0.310000, 354.160309, -14.403540, 0.008514, 0.018088, 16.190001, 0, 16.000000, 0, 0, 0
17, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 324.876678, -0.183600, 217.987625, -19.028517, 0.005601, -0.011618, 5.070000, 0, 5.000000, 0, 0, 0
18, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 399.153503, -0.557020, 431.849182, -18.970829, 0.039451, -0.018879, 14.500000, 0, 14.000000, 0, 0, 0
19, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 787.783875, -0.048267, 142.309036, -18.141127, -0.000808, 0.068285, 5.420000, 0, 5.000000, 0, 0, 0
20, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 859.269348, 0.209103, 356.372559, -17.854048, 0.003615, 0.091133, 13.510000, 0, 13.000000, 0, 0, 0
21, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 927.896606, -0.108737, 573.323059, -16.894255, -0.009987, 0.100407, 11.510000, 0, 11.000000, 0, 0, 0
22, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1486.538086, 3.221157, 939.421753, -30.438162, -0.813854, 0.412354, 9.430000, 0, 9.000000, 0, 0, 0
23, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 995.037598, 0.157896, 789.207153, -17.147934, 0.012758, 0.105704, 8.300000, 0, 8.000000, 0, 0, 0
