Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1497.564819, -0.424681, 790.196472, -0.319086, 0.071346, -0.063432, 16.549999, 0, 16.000000, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.792603, 0.082797, 112.800613, -0.426511, 0.015285, -0.008840, 13.570000, 0, 13.000000, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 761.784851, 0.143758, 126.055260, -7.384427, -0.033844, -0.007357, 12.640000, 0, 12.000000, 0, 0, 0
4, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1498.731445, -0.691558, 1016.341370, -0.270978, 0.070934, -0.072611, 22.950001, 0, 22.000000, 0, 0, 0
5, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 639.530884, 0.038517, 802.588135, -12.890663, -0.046908, 0.061085, 19.660000, 0, 19.000000, 0, 0, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 519.651611, -0.342831, 126.740852, -8.374077, -0.001608, -0.043058, 7.460000, 0, 7.000000, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 791.300049, 0.088739, 350.366394, -7.574906, -0.006398, -0.018953, 21.879999, 0, 21.000000, 0, 0, 0
8, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 555.929504, -0.221171, 350.661835, -9.038768, -0.068431, 0.061282, 21.580000, 0, 21.000000, 0, 0, 0
9, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 827.555054, 0.384853, 577.682922, -10.263870, -0.077608, -0.095231, 5.720000, 0, 5.000000, 0, 0, 0
10, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 692.693787, 3.456864, 1022.937561, -13.088233, -0.519044, 0.158279, 20.780001, 0, 20.000000, 0, 0, 0
11, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 929.989441, 0.177623, 1024.135254, -12.992909, -0.543844, -0.039257, 9.490000, 0, 9.000000, 0, 0, 0
12, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1495.321045, -0.067045, 338.447968, -0.407818, 0.099774, -0.042753, 14.230000, 0, 14.000000, 0, 0, 0
13, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 876.874634, 0.685341, 804.097351, -12.939419, -0.458217, -0.045562, 8.810000, 0, 8.000000, 0, 0, 0
14, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1496.439941, -0.214210, 564.256104, -0.233287, 0.073513, -0.045468, 14.980000, 0, 14.000000, 0, 0, 0
15, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 591.763123, 0.055853, 573.978882, -9.037719, -0.078020, 0.066780, 19.139999, 0, 19.000000, 0, 0, 0
16, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 288.495667, -0.216492, 128.751633, -8.216493, -0.072141, 0.007648, 13.980000, 0, 13.000000, 0, 0, 0
17, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 323.279968, -0.153355, 353.378510, -8.964261, 0.009274, -0.013188, 19.760000, 0, 19.000000, 0, 0, 0
18, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1005.914001, -0.062522, 122.308235, -4.892164, 0.020809, 0.002439, 11.430000, 0, 11.000000, 0, 0, 0
19, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1028.166260, -0.081277, 348.238251, -5.149189, -0.015898, 0.015201, 14.400000, 0, 14.000000, 0, 0, 0
20, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 360.174133, 0.793375, 576.725769, -9.051537, -0.065961, -0.019611, 23.059999, 0, 23.000000, 0, 0, 0
21, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1073.646851, -0.638432, 573.502136, -4.522283, -0.548774, -0.033353, 19.059999, 0, 19.000000, 0, 0, 0
22, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1245.656372, -0.001371, 113.217041, -0.414888, -0.014187, 0.020308, 15.530000, 0, 15.000000, 0, 0, 0
23, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1265.344727, -0.214772, 338.518738, -0.786011, 0.101698, -0.008090, 5.890000, 0, 5.000000, 0, 0, 0
