Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1245.444336, -0.263862, 337.711731, -0.287934, -0.004897, -0.081557, 19.180000, 0, 19.180000, 0, 0, 0
2, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.155151, 0.010058, 112.895515, -0.307912, 0.004773, 0.006503, 21.510000, 0, 21.510000, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 257.860413, -0.031217, 120.642807, -4.060516, 0.000991, -0.007496, 20.590000, 0, 20.590000, 0, 0, 0
4, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 274.118835, -0.046507, 346.103088, -4.027547, -0.003205, 0.001908, 20.930000, 0, 20.930000, 0, 0, 0
5, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1001.290405, -0.879177, 1016.416748, -0.413666, -0.000089, -0.090090, 13.610000, 0, 13.610000, 0, 0, 0
6, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 754.889771, -0.008438, 565.867554, -1.534055, 0.020252, 0.011106, 16.709999, 0, 16.709999, 0, 0, 0
7, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.826172, -0.048133, 112.056160, -0.040375, -0.005217, -0.029378, 6.020000, 0, 6.020000, 0, 0, 0
8, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 998.073242, -0.256413, 564.356567, -0.460435, 0.000046, -0.064749, 8.400000, 0, 8.400000, 0, 0, 0
9, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 999.729431, -0.541478, 790.270447, -0.369881, -0.000130, -0.081070, 10.770000, 0, 10.770000, 0, 0, 0
10, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 749.559875, -0.062811, 339.480164, -1.096389, 0.019628, -0.012668, 13.610000, 0, 13.610000, 0, 0, 0
11, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1247.473022, -1.554264, 1015.651733, -0.151329, -0.005111, -0.127001, 22.650000, 0, 22.650000, 0, 0, 0
12, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1246.377808, -0.628347, 563.535400, -0.185873, -0.005047, -0.102901, 20.400000, 0, 20.400000, 0, 0, 0
13, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1246.959961, -1.067853, 789.503113, -0.106438, -0.005217, -0.118694, 21.080000, 0, 21.080000, 0, 0, 0
14, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 996.602600, -0.067952, 338.532471, -0.301735, 0.000012, -0.034766, 7.560000, 0, 7.560000, 0, 0, 0
15, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.958069, -0.002993, 112.768967, -0.091218, 0.000038, -0.001854, 6.830000, 0, 6.830000, 0, 0, 0
16, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.702942, -0.110663, 116.816711, -2.580817, 0.026258, -0.001596, 10.870000, 0, 10.870000, 0, 0, 0
17, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 512.761719, -0.134818, 342.131683, -2.378900, 0.024346, -0.016579, 16.420000, 0, 16.420000, 0, 0, 0
18, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.931885, -0.005869, 112.972321, 0.121513, -0.000051, -0.003782, 9.880000, 0, 9.880000, 0, 0, 0
19, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.287598, -0.058913, 338.964966, 0.257420, -0.000045, -0.024931, 10.330000, 0, 10.330000, 0, 0, 0
20, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1491.999878, -0.204063, 564.814941, 0.443676, -0.000097, -0.051336, 6.080000, 0, 6.080000, 0, 0, 0
21, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1490.059326, -0.445546, 790.839783, 0.529894, -0.000090, -0.071983, 9.910000, 0, 9.910000, 0, 0, 0
22, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1487.869873, -0.746138, 1016.995239, 0.566989, -0.000105, -0.080304, 9.620000, 0, 9.620000, 0, 0, 0
23, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 289.917511, -0.077900, 571.836609, -3.916316, -0.019711, 0.011037, 23.280001, 0, 23.280001, 0, 0, 0
