Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.134338, -0.090010, 115.547928, -2.615644, 0.002685, 0.005136, 8.130000, 0, 8.130000, 0, 0, 0
2, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.200684, 0.012607, 113.640747, -0.994044, -0.018472, 0.012576, 11.000000, 0, 11.000000, 0, 0, 0
3, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 308.284485, 0.093839, 1024.270630, -2.125575, -0.131241, 0.034873, 20.860001, 0, 20.860001, 0, 0, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 512.184631, -0.049492, 340.606262, -2.236068, -0.055154, -0.017622, 22.670000, 0, 22.670000, 0, 0, 0
5, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 520.937256, -0.069012, 566.156311, -2.097598, -0.084918, -0.042241, 21.530001, 0, 21.530001, 0, 0, 0
6, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 300.520020, -0.035073, 798.293213, -2.053046, -0.090390, 0.011494, 15.290000, 0, 15.290000, 0, 0, 0
7, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 537.285217, -0.427146, 1018.016418, -2.088366, -0.132758, -0.062667, 22.280001, 0, 22.280001, 0, 0, 0
8, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1243.964233, -0.153893, 564.581299, 0.087233, 0.000099, -0.043895, 7.750000, 0, 7.750000, 0, 0, 0
9, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 258.426697, -0.041842, 119.584442, -3.854644, -0.034985, -0.015543, 8.240000, 0, 8.240000, 0, 0, 0
10, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 529.455139, -0.254756, 792.009827, -1.992204, -0.100494, -0.056888, 22.209999, 0, 22.209999, 0, 0, 0
11, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 274.019318, -0.069460, 344.588593, -3.740202, -0.062521, 0.006435, 10.280000, 0, 10.280000, 0, 0, 0
12, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.956665, -0.001355, 113.024338, 0.052246, -0.000019, -0.000749, 13.120000, 0, 13.120000, 0, 0, 0
