Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 267.788391, -0.003950, 126.711769, -8.847631, -0.001950, 0.003217, 19.389999, 0, 0, 0.000000, 0
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 510.240173, -0.026499, 122.480179, -6.647809, -0.008532, -0.003349, 12.160000, 0, 0, 0.000000, 0
3, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1246.402832, -0.022807, 113.765709, -1.928309, 0.007065, -0.004170, 13.800000, 0, 0, 0.000000, 0
4, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 755.353210, -0.045485, 118.830360, -5.073841, 0.014515, -0.001823, 5.480000, 0, 0, 0.000000, 0
5, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 301.788574, -0.004478, 345.511932, -8.689570, 0.000008, -0.000378, 21.690001, 0, 0, 0.000000, 0
6, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 536.571899, -0.111956, 342.317291, -6.779558, 0.007303, -0.016730, 14.620000, 0, 0, 1.000000, 1
7, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 775.971802, 0.020096, 338.965759, -5.177488, -0.007230, 0.022992, 8.860000, 0, 0, 2.000000, 2
8, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1000.200745, -0.005174, 115.904358, -3.588778, 0.002127, -0.004013, 6.350000, 0, 0, 3.000000, 3
9, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 796.153015, 0.115886, 559.267151, -4.835210, -0.021722, 0.005441, 11.880000, 0, 0, 4.000000, 4
10, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 332.887512, 0.001406, 567.725281, -7.222054, -0.004526, 0.002502, 22.000000, 0, 0, 5.000000, 5
11, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1013.986816, -0.040701, 336.328522, -3.788405, -0.011204, -0.021152, 8.800000, 0, 0, 6.000000, 6
12, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1253.996216, -0.029210, 334.972260, -1.875891, -0.006071, -0.012816, 21.230000, 0, 0, 7.000000, 7
13, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1028.815552, -0.155198, 556.858276, -3.904949, -0.014740, -0.033385, 10.310000, 0, 0, 8.000000, 8
14, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1261.750977, -0.044411, 556.341309, -1.781038, -0.032221, -0.018468, 21.450001, 0, 0, 9.000000, 9
15, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 563.197449, -0.126838, 562.044189, -6.749738, -0.008928, -0.008411, 16.760000, 0, 0, 10.000000, 10
16, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 814.217285, 0.149681, 780.703491, -4.368892, -0.026631, 0.016014, 12.150000, 0, 0, 11.000000, 11
17, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 585.423462, -0.201620, 787.247314, -4.398167, -0.025827, -0.001632, 19.780001, 0, 0, 12.000000, 12
18, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1044.038330, -0.280813, 777.515259, -3.835146, -0.027104, -0.039155, 13.110000, 0, 0, 13.000000, 13
19, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1058.651733, -0.444912, 998.679504, -3.755295, -0.025062, -0.038062, 15.050000, 0, 0, 14.000000, 14
20, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.260742, -0.024458, 110.361656, -0.398928, -0.005731, -0.005937, 5.210000, 0, 0, 15.000000, 15
21, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1492.815063, -0.027375, 331.602936, -0.183699, -0.032324, -0.013454, 16.430000, 0, 0, 16.000000, 16
22, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1493.506714, -0.094826, 553.112488, -0.117015, -0.032926, -0.017574, 17.090000, 0, 0, 17.000000, 17
23, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 829.879395, 0.115059, 1003.437744, -3.751545, -0.026309, 0.020971, 12.890000, 0, 0, 18.000000, 18
