Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 759.537354, -0.017841, 347.166840, -5.379277, -0.004772, -0.020645, 17.450001, 0, 17.450001, 0, 0, 0
2, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 781.687073, -0.010283, 572.169312, -5.637365, -0.042323, -0.020497, 19.469999, 0, 19.469999, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.353638, 0.015192, 112.745445, -0.512089, 0.000089, 0.008218, 15.370000, 0, 15.370000, 0, 0, 0
4, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 804.208008, -0.086419, 796.952637, -5.590372, -0.034902, -0.022791, 22.129999, 0, 22.129999, 0, 0, 0
5, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 824.902039, -0.147240, 1022.208557, -5.542726, -0.199530, -0.014474, 23.600000, 0, 23.600000, 0, 0, 0
6, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 265.486206, -0.013058, 125.338501, -7.145220, 0.002552, 0.027509, 7.140000, 0, 7.140000, 0, 0, 0
7, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 504.972565, -0.251559, 118.660362, -4.326525, -0.084819, -0.113760, 5.480000, 0, 5.480000, 0, 0, 0
8, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 293.265503, 0.295814, 349.131256, -6.756204, -0.006439, 0.109966, 9.930000, 0, 9.930000, 0, 0, 0
9, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 319.136383, 0.706261, 573.885559, -6.439048, -0.018824, 0.085255, 20.139999, 0, 20.139999, 0, 0, 0
10, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 526.198608, -0.815690, 339.878662, -5.879215, 0.012073, -0.062603, 7.810000, 0, 7.810000, 0, 0, 0
11, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 549.815796, -1.279918, 564.314331, -5.667001, -0.015813, -0.125814, 17.200001, 0, 17.200001, 0, 0, 0
12, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.790344, -0.040317, 113.652550, -0.425064, 0.005740, 0.005554, 16.760000, 0, 16.760000, 0, 0, 0
13, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.989624, -0.004352, 113.145676, 0.016358, 0.000008, -0.004216, 15.800000, 0, 15.800000, 0, 0, 0
14, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 343.776794, 1.134364, 799.769287, -5.916077, -0.026312, 0.085927, 21.090000, 0, 21.090000, 0, 0, 0
15, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.947876, -0.009834, 112.942490, 0.062843, -0.000005, -0.009287, 5.590000, 0, 5.590000, 0, 0, 0
16, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.561890, -0.079104, 338.953369, 0.153416, -0.000025, -0.027452, 8.040000, 0, 8.040000, 0, 0, 0
17, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1492.852539, -0.210858, 565.054260, 0.210334, -0.000051, -0.039094, 8.150000, 0, 8.150000, 0, 0, 0
18, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 389.665070, 5.779282, 1030.042480, -2.871307, -3.083098, 0.052841, 21.650000, 0, 21.650000, 0, 0, 0
19, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.888184, -0.034915, 339.285767, 0.051021, -0.000007, -0.012315, 8.210000, 0, 8.210000, 0, 0, 0
20, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 573.302368, -1.561136, 789.145691, -5.603184, -0.035525, -0.096721, 23.719999, 0, 23.719999, 0, 0, 0
21, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.655151, -0.090958, 565.477356, 0.060813, -0.000012, -0.015018, 10.080000, 0, 10.080000, 0, 0, 0
22, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 998.932922, 0.030397, 339.741272, -0.342464, -0.047979, 0.006865, 19.110001, 0, 19.110001, 0, 0, 0
23, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1491.951294, -0.378237, 791.230530, 0.237778, -0.000071, -0.044980, 5.690000, 0, 5.690000, 0, 0, 0
